f_242260,d_11735
f_602491,d_4657
f_373322,d_12980
f_383586,d_16988
f_475216,d_9904
f_56621,d_9196
f_84253,d_17666
f_82972,d_12125
f_603586,d_27353
f_625615,d_18443
f_420091,d_23865
f_552652,d_27727
f_467749,d_20885
f_341840,d_11366
f_354787,d_28479
f_112475,d_4191
f_224768,d_7868
f_459670,d_29681
f_602359,d_18239
f_20253,d_27997
f_365560,d_13431
f_45068,d_8037
f_307859,d_199
f_100802,d_14174
f_587035,d_17614
f_195024,d_28833
f_261063,d_29063
f_220421,d_12760
f_221077,d_2746
f_513987,d_17046
f_76160,d_14852
f_424878,d_19336
f_5589,d_21783
f_533180,d_9250
f_567655,d_7624
f_212780,d_6199
f_454750,d_12676
f_355874,d_21292
f_356865,d_2480
f_262142,d_342
f_25161,d_4327
f_59337,d_21629
f_601873,d_20586
f_24372,d_18472
f_59284,d_16184
f_548174,d_5034
f_447082,d_11345
f_488462,d_29036
f_351913,d_26841
f_197405,d_19580
f_19854,d_27817
f_513444,d_705
f_425949,d_25069
f_186819,d_22246
f_536427,d_12759
f_32862,d_850
f_111040,d_7050
f_216312,d_12755
f_98887,d_4825
f_480212,d_8927
f_160622,d_8002
f_321130,d_21546
f_398176,d_8854
f_587950,d_23023
f_391554,d_14023
f_210510,d_13189
f_2821,d_6903
f_246986,d_12038
f_127396,d_13139
f_614751,d_11028
f_315590,d_26071
f_425600,d_6559
f_274764,d_10765
f_367010,d_1031
f_542344,d_29286
f_448153,d_13485
f_395472,d_8248
f_79524,d_21500
f_239287,d_20838
f_363322,d_10203
f_200935,d_22732
f_444819,d_12120
f_610388,d_16583
f_157917,d_30688
f_304773,d_19083
f_144823,d_16912
f_327119,d_19745
f_489878,d_24257
f_198606,d_21679
f_172923,d_17944
f_191716,d_15569
f_387042,d_15635
f_439545,d_7612
f_399000,d_13849
f_112637,d_3856
f_372662,d_189
f_79307,d_30563
f_483475,d_25540
f_334519,d_4674
f_366387,d_15814
f_9683,d_14155
f_451143,d_28146
f_337569,d_1182
f_311287,d_22862
f_29921,d_7869
f_547716,d_5916
f_162576,d_21849
f_379240,d_8392
f_63390,d_10456
f_196465,d_12632
f_131830,d_25570
f_311032,d_223
f_543705,d_3331
f_493468,d_30431
f_388828,d_18310
f_640981,d_3106
f_562053,d_8035
f_73820,d_29912
f_300276,d_21287
f_62877,d_23444
f_557492,d_20972
f_376591,d_14478
f_618468,d_7553
f_604203,d_8517
f_462212,d_22304
f_529466,d_2379
f_468497,d_13241
f_297956,d_8350
f_484377,d_21555
f_143266,d_30918
f_419113,d_14055
f_386150,d_14311
f_430944,d_23427
f_422191,d_7172
f_23883,d_7765
f_81737,d_27337
f_154584,d_4915
f_469655,d_10648
f_15446,d_27333
f_330644,d_739
f_252237,d_4370
f_125515,d_26125
f_333562,d_8320
f_85430,d_16795
f_551040,d_5980
f_148981,d_20825
f_587134,d_5839
f_639454,d_11311
f_391647,d_21825
f_153393,d_14632
f_150721,d_30941
f_538273,d_19011
f_430827,d_3300
f_62326,d_4149
f_34629,d_11198
f_219783,d_31260
f_167260,d_2359
f_18227,d_11174
f_418698,d_21029
f_626194,d_27204
f_136844,d_186
f_96221,d_25101
f_594854,d_3544
f_553106,d_24354
f_377620,d_2561
f_582036,d_18577
f_244445,d_14413
f_616506,d_27821
f_507509,d_21298
f_352721,d_22154
f_180095,d_17447
f_603451,d_10646
f_84225,d_13480
f_281896,d_30215
f_362950,d_156
f_26899,d_24848
f_495701,d_17465
f_54146,d_29038
f_134707,d_202
f_38933,d_1466
f_258604,d_16644
f_111021,d_27043
f_334797,d_1979
f_201152,d_29808
f_346517,d_27079
f_49225,d_14728
f_159527,d_2198
f_593267,d_5775
f_330718,d_17939
f_115421,d_31000
f_430292,d_13363
f_248136,d_15421
f_21475,d_2177
f_269343,d_12077
f_353003,d_11305
f_59956,d_13018
f_341772,d_1806
f_545533,d_15147
f_612561,d_19075
f_34006,d_12650
f_643762,d_18610
f_93710,d_29106
f_208335,d_29889
f_33576,d_4486
f_176381,d_19272
f_226413,d_378
f_194661,d_21397
f_168952,d_15076
f_117740,d_28942
f_510275,d_13138
f_471985,d_9660
f_570330,d_10434
f_54553,d_26121
f_621015,d_1862
f_97259,d_11913
f_195555,d_15704
f_450748,d_10537
f_445932,d_4032
f_499015,d_15532
f_70802,d_25964
f_253963,d_12951
f_620909,d_9868
f_634715,d_23892
f_284237,d_13658
f_424141,d_25974
f_317676,d_4424
f_565065,d_3904
f_355162,d_18188
f_242889,d_16725
f_302549,d_8398
f_503380,d_3945
f_149776,d_30244
f_614010,d_414
f_125884,d_24399
f_427165,d_1517
f_469179,d_4361
f_619221,d_12551
f_207944,d_24607
f_288619,d_23365
f_592844,d_4715
f_127245,d_26076
f_374708,d_26244
f_149927,d_13452
f_155054,d_22557
f_394324,d_7970
f_539397,d_16419
f_500667,d_12642
f_300477,d_13965
f_147439,d_30595
f_169378,d_23392
f_318689,d_26530
f_6721,d_30776
f_44309,d_1864
f_277304,d_12824
f_342215,d_20302
f_59332,d_21530
f_104756,d_20138
f_426703,d_19249
f_110225,d_24130
f_253568,d_3985
f_346196,d_19050
f_346102,d_3044
f_240211,d_25035
f_368789,d_14194
f_33574,d_24289
f_377143,d_8956
f_551204,d_22514
f_482849,d_27637
f_394499,d_14060
f_248357,d_19308
f_192307,d_6281
f_259727,d_9008
f_109548,d_27503
f_637649,d_15644
f_375401,d_4156
f_550684,d_3177
f_270780,d_21899
f_488524,d_22834
f_498080,d_10380
f_350011,d_12504
f_564780,d_27699
f_359479,d_26580
f_372936,d_5613
f_245774,d_7362
f_565767,d_16130
f_284869,d_17709
f_531995,d_10896
f_387929,d_28328
f_56259,d_7360
f_344641,d_12671
f_437286,d_19023
f_180441,d_21000
f_282070,d_25831
f_335128,d_4045
f_589559,d_3712
f_422620,d_220
f_96332,d_3765
f_331917,d_28103
f_507824,d_5173
f_346194,d_4856
f_573647,d_26380
f_563532,d_3385
f_575384,d_12147
f_413724,d_11075
f_286009,d_30940
f_224990,d_8571
f_82161,d_3070
f_595853,d_15441
f_540840,d_20604
f_32787,d_13242
f_154028,d_28660
f_191665,d_10950
f_149165,d_4785
f_209510,d_2230
f_486682,d_7477
f_539546,d_21784
f_630106,d_26066
f_169748,d_15567
f_619218,d_22225
f_638160,d_5320
f_23570,d_30711
f_544845,d_20894
f_585132,d_23718
f_140352,d_18563
f_50796,d_27654
f_317738,d_30807
f_489940,d_8785
f_274884,d_18568
f_582949,d_15198
f_391240,d_14619
f_407256,d_8850
f_608085,d_13549
f_439578,d_12674
f_192201,d_22978
f_344201,d_15241
f_29431,d_28726
f_427479,d_25040
f_382289,d_18239
f_147600,d_17931
f_46510,d_29610
f_633027,d_15885
f_257357,d_24921
f_8368,d_11689
f_155083,d_9187
f_26350,d_9248
f_488194,d_25876
f_35537,d_761
f_453616,d_6827
f_309298,d_29325
f_642802,d_23307
f_537495,d_4907
f_375002,d_20548
f_429292,d_8042
f_557579,d_7688
f_470538,d_13920
f_593978,d_15203
f_370322,d_8223
f_358514,d_6411
f_527239,d_10466
f_236411,d_16614
f_131494,d_22978
f_491015,d_11657
f_205470,d_28793
f_269425,d_9029
f_279883,d_27271
f_400538,d_21977
f_104700,d_9068
f_283806,d_14885
f_406845,d_14426
f_81531,d_19179
f_475803,d_5708
f_478858,d_258
f_39700,d_23658
f_614677,d_8414
f_9862,d_14183
f_509858,d_5921
f_91778,d_676
f_553086,d_30866
f_389536,d_3494
f_418950,d_20018
f_487566,d_7735
f_579511,d_4674
f_182978,d_2174
f_91627,d_26450
f_62771,d_10357
f_325301,d_22026
f_315408,d_13925
f_609978,d_12448
f_391500,d_6073
f_3924,d_15773
f_439312,d_29612
f_203196,d_21638
f_24577,d_26159
f_220928,d_1505
f_400223,d_10104
f_450185,d_15230
f_507675,d_19315
f_438730,d_20956
f_381218,d_6436
f_430533,d_28567
f_111165,d_10286
f_590147,d_25112
f_572108,d_1110
f_171152,d_22653
f_238758,d_31052
f_304357,d_6010
f_289483,d_5951
f_401663,d_14847
f_164734,d_227
f_237064,d_6435
f_361051,d_7036
f_334404,d_24531
f_193803,d_13419
f_52068,d_26749
f_288562,d_5396
f_425309,d_30096
f_10709,d_30107
f_468342,d_25618
f_320976,d_22281
f_500325,d_28195
f_146977,d_2761
f_480602,d_18518
f_471339,d_12272
f_238002,d_29284
f_392081,d_15984
f_414194,d_23571
f_179620,d_17639
f_332357,d_17125
f_31607,d_24471
f_498499,d_3432
f_626609,d_10105
f_578401,d_14595
f_341255,d_12266
f_69124,d_29370
f_583782,d_8574
f_37657,d_8713
f_508489,d_9811
f_491306,d_18214
f_278165,d_4918
f_626278,d_25387
f_416391,d_25624
f_73679,d_20479
f_502716,d_1918
f_628170,d_21710
f_407338,d_18218
f_514875,d_30733
f_595295,d_5917
f_220387,d_21431
f_599254,d_8320
f_386586,d_17281
f_523189,d_4136
f_207221,d_12052
f_164268,d_27920
f_421640,d_23913
f_36320,d_5947
f_309003,d_29921
f_37900,d_4863
f_421280,d_11217
f_201016,d_21477
f_561867,d_19524
f_44190,d_1327
f_601071,d_2044
f_528753,d_28328
f_7209,d_13291
f_385861,d_25324
f_458863,d_23651
f_199678,d_29568
f_24175,d_23986
f_164142,d_7004
f_529445,d_15272
f_540575,d_20008
f_625009,d_30925
f_58993,d_19845
f_326903,d_10735
f_601226,d_26527
f_332443,d_12846
f_460468,d_15498
f_444098,d_12672
f_563951,d_25792
f_342630,d_17463
f_314810,d_12623
f_26104,d_19534
f_370274,d_22600
f_422133,d_24716
f_375411,d_15730
f_21544,d_30392
f_304416,d_19339
f_52536,d_21820
f_190003,d_18283
f_103392,d_27326
f_239093,d_23970
f_87378,d_31320
f_510231,d_13677
f_224534,d_22888
f_137195,d_19056
f_166819,d_2692
f_81260,d_25450
f_574602,d_10445
f_125985,d_1020
f_539184,d_6349
f_288129,d_3191
f_120587,d_22462
f_577693,d_26776
f_49766,d_29821
f_505334,d_20480
f_531358,d_22462
f_138260,d_24488
f_609227,d_12621
f_84587,d_25626
f_255798,d_17036
f_179903,d_3673
f_103150,d_27405
f_610181,d_1686
f_551468,d_19156
f_67894,d_12731
f_322170,d_7432
f_31243,d_8941
f_179471,d_2156
f_608835,d_4634
f_272338,d_17543
f_539683,d_19668
f_155257,d_25745
f_19358,d_872
f_551329,d_25223
f_296278,d_918
f_195719,d_27312
f_81310,d_23938
f_509284,d_24868
f_517615,d_4018
f_502920,d_5253
f_401954,d_19317
f_145913,d_17734
f_446223,d_19557
f_240222,d_9895
f_556254,d_24813
f_42732,d_17030
f_57901,d_16362
f_610426,d_4929
f_378511,d_15579
f_363307,d_10806
f_56782,d_5590
f_258394,d_28648
f_207728,d_2511
f_477650,d_29169
f_538268,d_430
f_376962,d_6885
f_113603,d_18973
f_326771,d_19138
f_388791,d_28254
f_108157,d_28656
f_393475,d_25691
f_403933,d_25759
f_582247,d_21804
f_212532,d_16531
f_606959,d_5658
f_180600,d_19805
f_418733,d_19529
f_621616,d_12497
f_537427,d_8298
f_256596,d_26807
f_92846,d_18196
f_222898,d_31287
f_164786,d_12107
f_175173,d_11455
f_34408,d_19549
f_300710,d_3648
f_190709,d_27243
f_30598,d_30345
f_409796,d_28790
f_487458,d_25794
f_261499,d_29633
f_485347,d_10818
f_404573,d_2850
f_601521,d_30196
f_525553,d_15537
f_296379,d_20908
f_156716,d_20266
f_496749,d_14584
f_377652,d_7307
f_67371,d_27747
f_641792,d_14589
f_443699,d_8903
f_193692,d_26234
f_579093,d_29584
f_131599,d_20149
f_550632,d_24191
f_577838,d_31110
f_365971,d_6602
f_312456,d_16768
f_410494,d_6978
f_453132,d_694
f_275591,d_12725
f_382515,d_19344
f_27958,d_1356
f_355973,d_29436
f_458503,d_278
f_291839,d_3044
f_414577,d_19699
f_416544,d_23499
f_619521,d_6938
f_323389,d_27419
f_630758,d_9833
f_377173,d_28877
f_185889,d_3890
f_88967,d_5974
f_50182,d_20683
f_187104,d_16818
f_603326,d_25233
f_328948,d_2014
f_439040,d_26673
f_501085,d_9223
f_3155,d_28684
f_195810,d_3306
f_296051,d_20401
f_96380,d_393
f_547091,d_5329
f_68336,d_10273
f_135962,d_29395
f_430440,d_3433
f_116923,d_24251
f_592737,d_27159
f_497873,d_7256
f_190414,d_22258
f_125387,d_2510
f_424698,d_23547
f_119208,d_5823
f_405731,d_14840
f_183855,d_18447
f_470829,d_12768
f_308918,d_23507
f_94404,d_16810
f_181742,d_5870
f_626172,d_992
f_197819,d_25556
f_386071,d_6070
f_102929,d_24901
f_274533,d_1386
f_540324,d_14053
f_256272,d_9362
f_422379,d_7156
f_336322,d_737
f_590249,d_19560
f_496513,d_17735
f_205671,d_5287
f_191780,d_2569
f_550699,d_11941
f_409684,d_14123
f_314609,d_17192
f_519206,d_3056
f_413856,d_26329
f_271035,d_12116
f_542742,d_7412
f_99583,d_12153
f_98471,d_2601
f_452327,d_1781
f_85524,d_21813
f_236814,d_31332
f_532892,d_23166
f_481582,d_6634
f_97320,d_8578
f_11153,d_25579
f_401596,d_11287
f_89584,d_16443
f_119163,d_383
f_493435,d_4864
f_299711,d_16034
f_221115,d_2236
f_339733,d_3871
f_452906,d_9307
f_596561,d_10971
f_45711,d_26048
f_578028,d_5622
f_278848,d_15776
f_48805,d_2348
f_487996,d_19309
f_163656,d_8681
f_413088,d_14306
f_241885,d_3593
f_249432,d_3117
f_515400,d_15781
f_355804,d_288
f_20767,d_8137
f_133039,d_2026
f_38165,d_15477
f_190260,d_18884
f_607408,d_11779
f_458952,d_11901
f_511111,d_27631
f_586931,d_25258
f_288146,d_10484
f_508264,d_31103
f_561957,d_29885
f_13130,d_31191
f_451674,d_12476
f_142440,d_25865
f_54341,d_12039
f_185971,d_13505
f_381661,d_28005
f_371713,d_22556
f_283092,d_29456
f_335286,d_13108
f_116156,d_9705
f_334484,d_27009
f_454046,d_24586
f_16681,d_22473
f_448619,d_1396
f_126590,d_8001
f_305048,d_949
f_411158,d_11371
f_108547,d_23275
f_327236,d_1057
f_99491,d_28480
f_134350,d_18649
f_457464,d_24226
f_315462,d_22333
f_19788,d_25238
f_598688,d_19083
f_552731,d_12459
f_93510,d_2841
f_524451,d_11373
f_481220,d_16138
f_84412,d_8270
f_413550,d_29489
f_63163,d_26085
f_453642,d_1472
f_278878,d_30143
f_22114,d_16165
f_417694,d_18082
f_352743,d_29310
f_122067,d_28632
f_406431,d_23874
f_100353,d_2829
f_394765,d_24032
f_39499,d_28960
f_428767,d_3939
f_321286,d_31152
f_141096,d_26327
f_25937,d_10402
f_399136,d_4635
f_311778,d_955
f_138777,d_20920
f_640638,d_25662
f_124415,d_3716
f_126121,d_5071
f_372041,d_11663
f_121783,d_790
f_608255,d_5168
f_129985,d_19748
f_90958,d_31400
f_32519,d_6841
f_430737,d_5717
f_335277,d_13079
f_484196,d_2888
f_452496,d_23608
f_543783,d_24671
f_401599,d_28000
f_588830,d_10225
f_31770,d_15435
f_593323,d_1142
f_339462,d_10612
f_512214,d_26904
f_157114,d_2827
f_320233,d_8232
f_186139,d_15865
f_303555,d_5622
f_475565,d_1581
f_64878,d_4812
f_436540,d_10011
f_14731,d_13692
f_398183,d_11303
f_88424,d_13733
f_448397,d_20904
f_447877,d_12470
f_184236,d_4525
f_10260,d_30397
f_387131,d_6925
f_274973,d_29150
f_163403,d_28369
f_608252,d_16966
f_340345,d_20471
f_406817,d_23218
f_619440,d_2314
f_61900,d_2539
f_62910,d_9657
f_313102,d_2480
f_49051,d_18708
f_254641,d_1737
f_150926,d_30016
f_370958,d_7522
f_347870,d_25195
f_54911,d_4454
f_627730,d_26683
f_576572,d_3282
f_553248,d_23789
f_624107,d_28360
f_443896,d_13295
f_53573,d_13591
f_375688,d_20239
f_644542,d_23230
f_460724,d_29817
f_8180,d_15652
f_412024,d_30626
f_128179,d_4413
f_135495,d_9321
f_21803,d_23722
f_238374,d_23343
f_384788,d_8846
f_570749,d_5790
f_144171,d_25214
f_615943,d_26772
f_486278,d_13481
f_353021,d_6093
f_266928,d_12839
f_74128,d_15241
f_472425,d_14998
f_200501,d_22740
f_357849,d_1346
f_335869,d_2134
f_412588,d_27656
f_568974,d_11959
f_248285,d_12074
f_244878,d_15901
f_211821,d_6787
f_364910,d_12218
f_133043,d_776
f_308376,d_4107
f_517250,d_22493
f_245791,d_27075
f_356670,d_30930
f_628278,d_28022
f_115371,d_22245
f_319425,d_19823
f_152999,d_2032
f_5703,d_19575
f_162934,d_12971
f_579898,d_6439
f_291880,d_7934
f_422243,d_19377
f_184890,d_5915
f_42338,d_11850
f_603456,d_19882
f_643534,d_24351
f_479996,d_24928
f_281538,d_14570
f_288909,d_15027
f_425168,d_15426
f_215846,d_13581
f_543222,d_25014
f_516713,d_20429
f_250333,d_1146
f_562567,d_11751
f_266158,d_22903
f_155840,d_28400
f_274803,d_17926
f_327378,d_1820
f_594945,d_4043
f_426266,d_31360
f_94933,d_11976
f_338215,d_25665
f_440518,d_27411
f_155650,d_29079
f_180317,d_4639
f_608546,d_20196
f_584286,d_24875
f_248568,d_1935
f_357080,d_4854
f_644402,d_25841
f_211260,d_8082
f_628176,d_26536
f_58923,d_12160
f_59945,d_19749
f_590639,d_30627
f_258715,d_8917
f_62827,d_5994
f_117971,d_27996
f_63317,d_8600
f_390400,d_20758
f_557712,d_28148
f_555516,d_11781
f_24631,d_17639
f_182184,d_3085
f_83275,d_951
f_368874,d_18632
f_563643,d_12232
f_93646,d_2282
f_320515,d_22815
f_24003,d_21840
f_168686,d_10209
f_372798,d_3592
f_342883,d_13143
f_16189,d_29535
f_640553,d_12114
f_136770,d_22363
f_261805,d_24112
f_342637,d_19389
f_520150,d_7826
f_421447,d_13262
f_58612,d_28550
f_267479,d_27106
f_437297,d_29704
f_555090,d_26831
f_290484,d_21534
f_157257,d_2269
f_291574,d_21080
f_254738,d_29097
f_66455,d_2443
f_544833,d_10450
f_292953,d_21284
f_588926,d_4149
f_64822,d_16101
f_359924,d_26478
f_225485,d_28048
f_603276,d_22390
f_477543,d_11936
f_549721,d_564
f_343574,d_11970
f_606698,d_14620
f_181105,d_20540
f_460310,d_6578
f_468184,d_24811
f_38824,d_11243
f_69360,d_26198
f_57458,d_22554
f_540467,d_10869
f_175559,d_24324
f_135961,d_12054
f_981,d_3178
f_455628,d_8778
f_514852,d_12037
f_192421,d_13094
f_637724,d_26925
f_558050,d_30525
f_63189,d_2851
f_314474,d_28749
f_295346,d_26703
f_367296,d_26312
f_528747,d_19862
f_438151,d_7575
f_131714,d_12289
f_349707,d_18372
f_236323,d_9338
f_541573,d_11147
f_599690,d_10813
f_177714,d_4114
f_471046,d_1145
f_590376,d_9349
f_17079,d_17727
f_412747,d_30354
f_485696,d_128
f_261772,d_16158
f_529556,d_23126
f_155423,d_1155
f_610045,d_12108
f_581907,d_19834
f_187236,d_18830
f_184550,d_16629
f_444385,d_21915
f_415423,d_17048
f_202701,d_28624
f_450830,d_19271
f_519133,d_13905
f_27484,d_4687
f_501431,d_19228
f_600862,d_630
f_190654,d_26162
f_172576,d_19585
f_292294,d_4913
f_322658,d_13052
f_212239,d_21248
f_29066,d_26912
f_639586,d_5949
f_619766,d_26176
f_587394,d_12076
f_60113,d_23463
f_173909,d_29101
f_435179,d_2494
f_451773,d_5192
f_150651,d_9475
f_262879,d_9432
f_406132,d_29050
f_322647,d_23754
f_229515,d_13051
f_270607,d_7554
f_246836,d_13041
f_108360,d_23693
f_454129,d_22969
f_372840,d_28600
f_233646,d_24367
f_130815,d_22137
f_643286,d_2339
f_231495,d_6793
f_55420,d_2064
f_91290,d_9064
f_507836,d_17390
f_247038,d_7683
f_375424,d_21957
f_313027,d_5589
f_199439,d_12714
f_75190,d_20836
f_106194,d_7807
f_380411,d_18435
f_635015,d_4608
f_315084,d_10587
f_327737,d_3893
f_186703,d_30719
f_268222,d_16066
f_587923,d_17912
f_326346,d_26308
f_558033,d_1457
f_314033,d_11305
f_636037,d_30735
f_329603,d_13410
f_169400,d_21689
f_631045,d_6837
f_349242,d_7571
f_523638,d_28895
f_531838,d_16089
f_107596,d_20579
f_426014,d_17354
f_641730,d_477
f_344230,d_19037
f_178295,d_15330
f_112633,d_18169
f_363924,d_20410
f_351805,d_20116
f_76695,d_30564
f_168106,d_19670
f_158943,d_10780
f_453954,d_2135
f_485255,d_23774
f_196003,d_7807
f_603155,d_18388
f_323325,d_23715
f_570422,d_25800
f_264867,d_14418
f_523932,d_23445
f_45852,d_15888
f_586554,d_23508
f_577933,d_14177
f_472778,d_28848
f_631494,d_18741
f_204795,d_14092
f_66071,d_28271
f_141988,d_17970
f_121437,d_11481
f_67877,d_27037
f_529283,d_24555
f_321784,d_15954
f_283216,d_2108
f_442025,d_21515
f_164837,d_14565
f_534430,d_13612
f_139450,d_11672
f_284183,d_5639
f_443461,d_2234
f_224042,d_22919
f_298782,d_15314
f_281580,d_29249
f_607022,d_1077
f_429128,d_6828
f_142868,d_24298
f_219728,d_4451
f_523517,d_26783
f_408461,d_19662
f_170241,d_3696
f_153400,d_2504
f_167998,d_26883
f_502343,d_4732
f_391494,d_19907
f_463688,d_10930
f_298495,d_3245
f_446031,d_7889
f_599502,d_31047
f_356837,d_30873
f_358380,d_21347
f_341048,d_28169
f_536934,d_21552
f_629731,d_24973
f_145092,d_27988
f_294095,d_29234
f_519200,d_1250
f_49961,d_6286
f_313918,d_9574
f_628685,d_20439
f_392826,d_14386
f_130600,d_9487
f_550761,d_17228
f_315420,d_8656
f_537186,d_21494
f_200539,d_15017
f_258910,d_11111
f_437481,d_23082
f_75526,d_7912
f_565069,d_11067
f_330719,d_96
f_282324,d_26251
f_98452,d_26529
f_391194,d_11531
f_441160,d_26612
f_561788,d_29178
f_611559,d_23651
f_104065,d_25940
f_638466,d_10606
f_8324,d_27996
f_77570,d_30517
f_486674,d_7517
f_187185,d_13326
f_152767,d_26907
f_167909,d_19317
f_511147,d_29803
f_424887,d_30032
f_241410,d_16646
f_16731,d_987
f_168558,d_30312
f_575010,d_16805
f_47674,d_24018
f_410315,d_22045
f_164676,d_16539
f_418587,d_22322
f_188265,d_17723
f_302110,d_18929
f_541478,d_4875
f_565177,d_16487
f_90379,d_9868
f_70476,d_6717
f_108054,d_19331
f_184370,d_29084
f_32709,d_23159
f_101778,d_3031
f_107529,d_8742
f_70115,d_22556
f_341366,d_28686
f_357436,d_16670
f_283441,d_16789
f_544965,d_20396
f_28817,d_21086
f_430813,d_10671
f_38788,d_21109
f_290652,d_7150
f_14488,d_6556
f_28752,d_25888
f_484410,d_11089
f_264423,d_8091
f_316706,d_7660
f_623555,d_15405
f_250057,d_23201
f_546488,d_13168
f_466357,d_15706
f_140285,d_6011
f_57626,d_18216
f_267227,d_22927
f_73408,d_19777
f_29610,d_8184
f_380423,d_14743
f_88601,d_18219
f_164964,d_13354
f_618555,d_23786
f_642753,d_17499
f_458443,d_23866
f_358528,d_15597
f_506054,d_13072
f_633603,d_6906
f_134028,d_26274
f_358741,d_23566
f_507537,d_14869
f_271379,d_19998
f_585444,d_13693
f_427994,d_24236
f_542266,d_29205
f_476359,d_16272
f_204759,d_27796
f_602711,d_3764
f_391360,d_22431
f_618265,d_27876
