f_42728,d_18112
f_324073,d_12050
f_627282,d_26795
f_234023,d_12105
f_485,d_1273
f_116160,d_12966
f_122671,d_8487
f_598838,d_16447
f_186252,d_23376
f_386805,d_10341
f_322998,d_6027
f_58693,d_10341
f_442726,d_18586
f_566049,d_1554
f_350539,d_30565
f_14843,d_2881
f_62141,d_11559
f_166426,d_23811
f_421501,d_18700
f_62177,d_11797
f_599669,d_5047
f_192807,d_7408
f_532703,d_17658
f_266284,d_6312
f_402723,d_31277
f_400278,d_28259
f_111391,d_27207
f_371541,d_25563
f_643856,d_12246
f_403888,d_2552
f_405044,d_11801
f_627307,d_15054
f_189638,d_23261
f_460096,d_12754
f_302874,d_26401
f_243592,d_24333
f_307518,d_7302
f_535807,d_23334
f_490346,d_25663
f_463922,d_4190
f_283587,d_10998
f_574660,d_27842
f_7190,d_24176
f_494244,d_11004
f_53183,d_17083
f_360376,d_17306
f_605297,d_24683
f_510569,d_26811
f_211532,d_18787
f_153311,d_28439
f_164435,d_22129
f_475246,d_6940
f_228660,d_480
f_133585,d_1885
f_386662,d_11732
f_536813,d_30088
f_162516,d_27546
f_545596,d_25650
f_378079,d_8085
f_563770,d_3242
f_128386,d_2667
f_147693,d_13324
f_611632,d_14463
f_323269,d_6022
f_227756,d_4187
f_360381,d_24717
f_120264,d_9536
f_587438,d_12475
f_432961,d_24425
f_447962,d_14698
f_520060,d_356
f_521381,d_18340
f_529851,d_28985
f_626272,d_1803
f_143184,d_23356
f_336167,d_25091
f_415128,d_14266
f_502890,d_31343
f_338185,d_7342
f_128831,d_3962
f_244560,d_12912
f_155248,d_16527
f_315527,d_22402
f_450117,d_16988
f_47251,d_23233
f_363862,d_20706
f_322835,d_10961
f_442893,d_27125
f_579974,d_25440
f_482186,d_17712
f_179607,d_5903
f_200064,d_466
f_557141,d_19870
f_88391,d_595
f_292171,d_17029
f_42387,d_12855
f_81705,d_20350
f_626165,d_10840
f_303183,d_3864
f_449641,d_9653
f_209057,d_14964
f_250008,d_21178
f_362839,d_5971
f_399362,d_1381
f_386257,d_2101
f_187300,d_13246
f_257450,d_10794
f_129766,d_10786
f_97423,d_1486
f_194098,d_11978
f_150462,d_21902
f_382908,d_24443
f_31015,d_28707
f_285829,d_24076
f_572401,d_26414
f_363160,d_5703
f_171966,d_12314
f_446309,d_11242
f_119843,d_4993
f_601062,d_16148
f_226017,d_24522
f_374119,d_29440
f_453618,d_24566
f_324926,d_14910
f_621589,d_3644
f_529184,d_20891
f_404895,d_27998
f_490826,d_15518
f_381183,d_20422
f_199352,d_17728
f_367536,d_3842
f_264221,d_19375
f_412847,d_16756
f_389540,d_6179
f_453122,d_2446
f_1381,d_24742
f_411716,d_12985
f_237610,d_12875
f_561843,d_11725
f_337500,d_14471
f_477429,d_20296
f_37768,d_30079
f_617515,d_28389
f_607609,d_18871
f_564754,d_7896
f_288515,d_4058
f_566019,d_14683
f_160597,d_16999
f_367703,d_28259
f_218446,d_8523
f_141654,d_30133
f_265993,d_609
f_16832,d_19653
f_287178,d_328
f_543447,d_6362
f_47292,d_25294
f_364540,d_11574
f_634680,d_22912
f_592770,d_5997
f_191702,d_24961
f_248474,d_26047
f_296642,d_3087
f_281246,d_4968
f_512614,d_28588
f_494491,d_5519
f_2517,d_12485
f_150345,d_26849
f_275810,d_10766
f_327398,d_13752
f_470847,d_590
f_262194,d_7298
f_516124,d_25660
f_149847,d_15563
f_203867,d_14218
f_230889,d_6528
f_144908,d_1200
f_106677,d_18806
f_293781,d_28285
f_499370,d_22401
f_296129,d_6517
f_314420,d_13277
f_273352,d_28980
f_426625,d_30273
f_632289,d_10518
f_532491,d_30414
f_314181,d_3
f_131024,d_24916
f_224555,d_14849
f_500302,d_14023
f_335284,d_18686
f_220153,d_17182
f_630254,d_13958
f_110105,d_25625
f_183985,d_5274
f_639855,d_29708
f_334432,d_24778
f_369722,d_28335
f_181765,d_26127
f_179514,d_30032
f_597251,d_13328
f_614913,d_27393
f_31096,d_29164
f_45274,d_9429
f_589053,d_12394
f_632248,d_19183
f_84785,d_25041
f_122705,d_2615
f_197598,d_22837
f_308184,d_4126
f_578419,d_18701
f_456805,d_18177
f_260078,d_15673
f_371541,d_9589
f_4516,d_27777
f_540824,d_23514
f_635811,d_2707
f_634305,d_5441
f_174806,d_13149
f_257519,d_28372
f_139316,d_18159
f_555530,d_22060
f_61910,d_1573
f_644552,d_30242
f_410196,d_25714
f_207616,d_3960
f_112434,d_22613
f_542466,d_29440
f_382025,d_25353
f_518936,d_3924
f_465267,d_21847
f_242827,d_835
f_62,d_14649
f_52370,d_17277
f_426887,d_27428
f_406903,d_1535
f_148370,d_29358
f_538600,d_9877
f_224691,d_19827
f_17975,d_30962
f_548242,d_24344
f_486946,d_19267
f_199955,d_16154
f_219759,d_12928
f_444845,d_29922
f_239690,d_16052
f_542643,d_10767
f_379991,d_24341
f_473869,d_19232
f_278205,d_1234
f_18947,d_26478
f_539914,d_505
f_509249,d_1193
f_365190,d_30049
f_190648,d_26795
f_144529,d_15758
f_65718,d_22621
f_95637,d_12421
f_306735,d_6084
f_600254,d_7066
f_582111,d_17460
f_30211,d_14003
f_460435,d_19888
f_60289,d_19085
f_64477,d_177
f_240118,d_11834
f_470014,d_19511
f_494314,d_7129
f_263031,d_29703
f_150141,d_11181
f_413320,d_11437
f_606081,d_24132
f_360913,d_15211
f_385450,d_17032
f_395038,d_6764
f_125827,d_6390
f_19616,d_4001
f_47999,d_5992
f_350763,d_7344
f_558880,d_13909
f_279399,d_1196
f_635396,d_15595
f_210306,d_31169
f_179318,d_20140
f_605714,d_27912
f_485516,d_26592
f_240683,d_22147
f_310157,d_8469
f_536079,d_28751
f_49531,d_7824
f_488894,d_12635
f_396096,d_18829
f_338601,d_28741
f_480592,d_4189
f_506375,d_4672
f_5508,d_30601
f_177031,d_5567
f_430728,d_26740
f_214548,d_24049
f_331519,d_1870
f_484109,d_31369
f_260583,d_15506
f_457361,d_8486
f_113090,d_16960
f_73848,d_29818
f_27342,d_30973
f_321417,d_1976
f_179860,d_19489
f_537727,d_22279
f_518552,d_23181
f_571656,d_28488
f_373252,d_7168
f_533814,d_8267
f_392078,d_12067
f_273896,d_23516
f_164200,d_16308
f_78188,d_10405
f_309642,d_14754
f_76430,d_27776
f_327867,d_13160
f_389696,d_10694
f_85078,d_13017
f_431378,d_3298
f_207143,d_3554
f_536942,d_2745
f_545506,d_16220
f_424612,d_2103
f_469701,d_28923
f_538321,d_12486
f_95893,d_30181
f_165658,d_24754
f_475845,d_6745
f_365072,d_29427
f_377255,d_3753
f_264132,d_6299
f_286173,d_28085
f_337374,d_466
f_182790,d_5260
f_301532,d_21776
f_442464,d_14480
f_245365,d_17325
f_109637,d_13472
f_514877,d_16272
f_538949,d_16969
f_77009,d_17342
f_54989,d_10012
f_234722,d_26087
f_581385,d_9052
f_325169,d_1145
f_644121,d_11636
f_626218,d_1379
f_428395,d_10557
f_522681,d_27211
f_418351,d_18720
f_605663,d_17308
f_296419,d_2730
f_329144,d_27933
f_469072,d_12329
f_481899,d_20559
f_77551,d_24785
f_455026,d_5748
f_269056,d_7102
f_546906,d_15186
f_386590,d_16661
f_401603,d_17357
f_145421,d_5892
f_187120,d_4350
f_490485,d_20992
f_616694,d_27015
f_251588,d_11374
f_534328,d_14767
f_392883,d_13159
f_510178,d_24550
f_317358,d_5636
f_390224,d_16126
f_480286,d_28009
f_221141,d_15654
f_339540,d_4701
f_309868,d_25490
f_608512,d_14638
f_155333,d_28576
f_222140,d_30013
f_315844,d_24439
f_243443,d_27745
f_561982,d_30483
f_527803,d_4098
f_386132,d_15583
f_89401,d_14179
f_400599,d_7227
f_258388,d_19338
f_272389,d_25320
f_128315,d_24509
f_389928,d_15368
f_398938,d_19212
f_16157,d_20310
f_39143,d_21364
f_42158,d_17552
f_464152,d_17330
f_165145,d_29888
f_70449,d_15871
f_48530,d_16746
f_210440,d_28035
f_88943,d_25161
f_460699,d_17906
f_536292,d_20556
f_49219,d_29809
f_374268,d_10219
f_245278,d_27286
f_200691,d_21344
f_328393,d_22905
f_558544,d_18091
f_554782,d_4818
f_244592,d_10127
f_151786,d_19598
f_361531,d_14216
f_93386,d_24715
f_198683,d_27118
f_210853,d_1457
f_314093,d_24859
f_242318,d_6274
f_428544,d_7763
f_165753,d_16820
f_424102,d_2722
f_141524,d_14874
f_338074,d_18436
f_464832,d_7557
f_623784,d_27735
f_615846,d_29933
f_638307,d_27868
f_201683,d_23174
f_190081,d_12633
f_309698,d_748
f_9029,d_5119
f_107503,d_5484
f_630421,d_30597
f_570015,d_24663
f_24132,d_9729
f_379816,d_13221
f_491866,d_11317
f_620148,d_13909
f_322878,d_23565
f_551729,d_11618
f_527783,d_455
f_421761,d_15365
f_211950,d_2385
f_200787,d_13914
f_148307,d_25747
f_499866,d_8133
f_575161,d_6045
f_370579,d_10865
f_298210,d_25157
f_587126,d_10474
f_367174,d_23925
f_97844,d_12183
f_487323,d_10234
f_229318,d_9189
f_395866,d_26180
f_332322,d_6011
f_459644,d_22753
f_589438,d_15740
f_32953,d_25259
f_108340,d_11328
f_579046,d_3613
f_176259,d_16406
f_617295,d_10239
f_130809,d_18964
f_145658,d_2869
f_597827,d_4332
f_613195,d_271
f_368469,d_15996
f_460938,d_20338
f_361671,d_9272
f_304893,d_5844
f_435064,d_8557
f_479974,d_16821
f_584047,d_9340
f_358900,d_30588
f_172019,d_5888
f_73867,d_19963
f_172457,d_5993
f_563954,d_20128
f_342477,d_12532
f_86828,d_5689
f_149207,d_4879
f_54929,d_567
f_386888,d_3894
f_304917,d_16152
f_151754,d_30362
f_568371,d_8633
f_436711,d_6537
f_560086,d_21957
f_416598,d_30102
f_536948,d_2967
f_92181,d_23076
f_63676,d_15704
f_364454,d_3561
f_375827,d_26862
f_474236,d_2251
f_276468,d_30911
f_466145,d_2720
f_82627,d_271
f_393482,d_12155
f_615836,d_18045
f_74490,d_10453
f_579614,d_9300
f_536715,d_27963
f_210772,d_13361
f_477618,d_31288
f_295942,d_19892
f_36348,d_18751
f_71862,d_8860
f_137289,d_17584
f_453193,d_8458
f_16992,d_17273
f_25687,d_28112
f_10943,d_22924
f_624535,d_10470
f_536180,d_15321
f_515233,d_10507
f_380573,d_26211
f_497696,d_24202
f_297370,d_27002
f_492531,d_16407
f_501468,d_27560
f_536079,d_13503
f_328114,d_3465
f_127175,d_20611
f_43145,d_13511
f_214963,d_15869
f_448657,d_23156
f_485194,d_9053
f_500667,d_23894
f_231439,d_13164
f_628066,d_27825
f_239788,d_16947
f_50793,d_5343
f_94811,d_816
f_482781,d_15789
f_408376,d_30904
f_412490,d_18856
f_110907,d_3885
f_64959,d_7098
f_236912,d_16809
f_556968,d_15214
f_432648,d_7622
f_190546,d_23925
f_347386,d_19543
f_473811,d_28240
f_99065,d_28450
f_578792,d_563
f_72139,d_28792
f_498771,d_25069
f_357726,d_14646
f_92999,d_7343
f_244089,d_28806
f_360566,d_8274
f_392307,d_1074
f_535920,d_23229
f_69429,d_5433
f_245399,d_3441
f_279329,d_9975
f_407040,d_20176
f_35572,d_10235
f_478723,d_0
f_370889,d_13797
f_419671,d_28058
f_373314,d_28808
f_223876,d_6665
f_598320,d_12155
f_520269,d_18062
f_167024,d_1742
f_228702,d_23458
f_530899,d_24789
f_215214,d_18270
f_204777,d_3560
f_107458,d_12438
f_92737,d_12449
f_340102,d_20325
f_511608,d_21224
f_514929,d_29643
f_514899,d_20954
f_29069,d_26704
f_223282,d_25412
f_207749,d_20931
f_23454,d_5930
f_466979,d_1729
f_296369,d_10501
f_259220,d_17222
f_494187,d_25562
f_497183,d_24736
f_171044,d_6602
f_376761,d_22970
f_351559,d_98
f_92215,d_12114
f_374080,d_6342
f_194253,d_7693
f_77544,d_17160
f_586744,d_5740
f_30746,d_6471
f_57648,d_27165
f_280234,d_22559
f_497537,d_4239
f_143702,d_16359
f_77855,d_21186
f_125314,d_9789
f_337620,d_5141
f_581517,d_1546
f_454088,d_5377
f_433366,d_2242
f_20616,d_26120
f_169510,d_17498
f_258621,d_15779
f_56691,d_2447
f_94531,d_3228
f_588500,d_24146
f_11816,d_3441
f_241108,d_8331
f_109314,d_8454
f_546511,d_22333
f_26486,d_23265
f_623344,d_4681
f_534101,d_31095
f_24383,d_16069
f_633065,d_8581
f_136448,d_637
f_380378,d_6320
f_362343,d_9424
f_380911,d_3127
f_525821,d_21395
f_451694,d_4291
f_503573,d_15810
f_28683,d_8484
f_639309,d_21380
f_438919,d_1535
f_333684,d_28760
f_62961,d_25938
f_173611,d_8540
f_407576,d_6996
f_295608,d_28334
f_104443,d_3596
f_564907,d_6890
f_27979,d_8217
f_93667,d_15480
f_605637,d_2429
f_115710,d_25813
f_522714,d_14911
f_441163,d_1798
f_530248,d_850
f_407356,d_2259
f_433321,d_15929
f_147317,d_12222
f_351365,d_7496
f_254862,d_14470
f_299192,d_26220
f_229016,d_5598
f_69873,d_9773
f_440166,d_20270
f_553350,d_24779
f_357397,d_29669
f_486636,d_477
f_116543,d_3031
f_117284,d_30423
f_164097,d_8804
f_545586,d_19385
f_431576,d_22984
f_245382,d_14527
f_2824,d_2189
f_73030,d_10540
f_246530,d_27070
f_314889,d_30424
f_106871,d_27680
f_174728,d_24486
f_179435,d_3387
f_332686,d_26
f_182636,d_26380
f_370241,d_14953
f_244536,d_4805
f_213131,d_11384
f_69967,d_30690
f_333416,d_13672
f_99294,d_3356
f_46212,d_18747
f_542439,d_11567
f_333590,d_16301
f_541696,d_20497
f_503446,d_11420
f_633766,d_24293
f_423752,d_17405
f_534237,d_18445
f_239641,d_31167
f_307928,d_7455
f_248305,d_19798
f_351180,d_11865
f_156489,d_3917
f_288221,d_21424
f_584521,d_25470
f_321238,d_4078
f_596855,d_26359
f_518717,d_7096
f_251962,d_26383
f_394107,d_23088
f_520234,d_5358
f_216974,d_16311
f_229165,d_9521
f_407101,d_18540
f_53592,d_29943
f_416688,d_22455
f_79571,d_20282
f_307046,d_22965
f_529211,d_9825
f_591334,d_8719
f_581896,d_26247
f_361230,d_18658
f_471123,d_8762
f_38401,d_17630
f_14832,d_16669
f_591347,d_24377
f_103034,d_9410
f_452672,d_4306
f_252017,d_12215
f_530744,d_6228
f_394227,d_22216
f_191763,d_29278
f_175464,d_6807
f_325646,d_30984
f_351518,d_4191
f_250166,d_12832
f_163803,d_15468
f_376154,d_6827
f_495955,d_11474
f_208220,d_24477
f_631834,d_29024
f_25298,d_31188
f_624451,d_23754
f_157553,d_8024
f_153001,d_11787
f_13697,d_24637
f_386418,d_21526
f_162889,d_13249
f_177676,d_265
f_466282,d_11060
f_393314,d_16686
f_53088,d_2230
f_387430,d_19453
f_372058,d_11066
f_418251,d_11304
f_395082,d_27229
f_306495,d_4040
f_279953,d_14479
f_48340,d_13536
f_483238,d_26322
f_514664,d_14599
f_392372,d_30571
f_227900,d_26310
f_153571,d_18234
f_156354,d_12692
f_299534,d_21597
f_429001,d_5795
f_178783,d_13779
f_33906,d_1509
f_316777,d_8398
f_422321,d_26306
f_34201,d_4558
f_134285,d_10613
f_439019,d_28527
f_472507,d_11895
f_128958,d_16834
f_324076,d_18185
f_447041,d_16152
f_39496,d_22783
f_488604,d_22683
f_515548,d_27564
f_192885,d_16650
f_392711,d_25989
f_419639,d_1887
f_543029,d_17751
f_260245,d_19491
f_345584,d_1261
f_285570,d_8443
f_293589,d_28876
f_582345,d_26302
f_574775,d_28488
f_492376,d_26836
f_485252,d_1681
f_590982,d_3549
f_65269,d_22888
f_438481,d_28205
f_275636,d_28065
f_270163,d_2242
f_60208,d_11322
f_249383,d_7370
f_562085,d_3231
f_606613,d_9484
f_588427,d_26956
f_168316,d_7345
f_86155,d_22627
f_188238,d_26122
f_1109,d_2154
f_84020,d_1824
f_122907,d_28700
f_289538,d_24902
f_267964,d_1612
f_436556,d_17671
f_117003,d_6941
f_575161,d_6083
f_226974,d_25207
f_436167,d_10774
f_351959,d_28667
f_143,d_21533
f_18468,d_24608
f_363857,d_29460
f_519503,d_5367
f_51407,d_21431
f_430448,d_7998
f_606648,d_1043
f_530711,d_7263
f_11996,d_17930
f_607205,d_16875
f_203534,d_8232
f_256363,d_1180
f_136330,d_22160
f_407907,d_31226
f_445533,d_12806
f_70048,d_28111
f_414735,d_29767
f_141924,d_20781
f_261464,d_31087
f_128203,d_30140
f_511722,d_23899
f_352727,d_2400
f_527441,d_13345
f_410861,d_763
f_407587,d_9453
f_574596,d_9640
f_457296,d_16768
f_331354,d_12162
f_357805,d_442
f_242954,d_19987
f_490938,d_9838
f_255301,d_4822
f_275824,d_26131
f_349389,d_18956
f_84155,d_16154
f_559108,d_4073
f_432602,d_21834
f_506837,d_20449
f_457300,d_26031
f_198952,d_14411
f_14245,d_13884
f_441007,d_18881
f_353352,d_28551
f_214104,d_5644
f_546239,d_22661
f_321011,d_15289
f_343732,d_16409
f_184191,d_11475
f_138231,d_19573
f_564680,d_15444
f_496534,d_28801
f_100549,d_22109
f_464568,d_13997
f_208931,d_19628
f_259242,d_28925
f_395432,d_17974
f_184517,d_27432
f_207145,d_19884
f_27576,d_21179
f_229231,d_24084
f_610371,d_13847
f_335735,d_28441
f_476250,d_15931
f_199022,d_27115
f_361571,d_20135
f_545469,d_17013
f_115886,d_28039
f_59084,d_22195
f_484870,d_27216
f_116612,d_1950
f_103707,d_19370
f_504018,d_27831
f_25595,d_30994
f_410253,d_20220
f_25609,d_30577
f_86812,d_20447
f_575311,d_28070
f_538326,d_13002
f_324813,d_406
f_629624,d_21742
f_521228,d_9335
f_484646,d_24285
f_551726,d_25915
f_22030,d_29191
f_70944,d_5419
f_568432,d_8920
f_104631,d_24958
f_328580,d_28897
f_633160,d_13614
f_318941,d_14038
f_223877,d_6178
f_530419,d_18841
f_641136,d_6571
f_289728,d_21986
f_221089,d_7704
f_605547,d_28594
f_144714,d_7316
f_620406,d_19
f_461278,d_28459
f_18459,d_17268
f_463034,d_2000
f_287498,d_5998
f_509329,d_28041
f_281031,d_7784
f_31929,d_11583
f_509322,d_9702
f_192467,d_7617
f_167542,d_27618
f_197522,d_21837
f_19791,d_18565
f_206812,d_25867
f_220837,d_28297
f_246447,d_15783
f_64996,d_17024
f_255091,d_18449
f_190087,d_21368
f_137031,d_27206
f_121274,d_28563
f_545972,d_21657
f_395642,d_23460
f_352486,d_24437
f_41129,d_19773
f_77788,d_28339
f_183835,d_3250
f_232335,d_2622
f_542625,d_16039
f_432330,d_10814
f_433683,d_20322
f_613776,d_13282
f_12175,d_4387
f_604844,d_17384
f_59445,d_26799
f_316436,d_896
f_380125,d_9002
f_94159,d_13992
f_574960,d_8766
f_129343,d_15928
f_417735,d_18886
f_495264,d_12785
f_627388,d_5620
f_266921,d_7285
f_549081,d_21024
f_96717,d_15638
f_204750,d_17193
f_224007,d_27641
f_499329,d_3043
f_306449,d_5191
f_559599,d_1813
f_295823,d_467
f_462869,d_27972
f_425465,d_4555
f_617121,d_22686
f_352366,d_1586
f_620564,d_4849
f_70924,d_7075
f_110685,d_22386
f_13008,d_10088
f_250023,d_21741
f_332704,d_10412
f_497133,d_13944
f_491523,d_7260
f_240273,d_377
f_485724,d_3529
f_336130,d_7270
f_157706,d_17478
f_620889,d_11827
f_36797,d_28659
f_219517,d_28533
f_93862,d_477
f_2765,d_5049
f_396156,d_6401
f_528198,d_30364
f_324425,d_23878
f_161438,d_27341
f_392095,d_17802
f_628421,d_6375
f_425461,d_880
f_406601,d_20394
f_381054,d_13582
f_19923,d_1676
f_585755,d_9078
f_613816,d_1215
f_524124,d_26057
f_558275,d_27076
f_471963,d_10458
f_71320,d_5429
f_220056,d_5922
f_321150,d_29714
f_561892,d_6310
f_7538,d_11632
f_611348,d_14928
f_87150,d_14359
f_327434,d_21082
f_568178,d_22674
f_554880,d_20193
f_434979,d_8036
f_529402,d_29672
f_335450,d_2244
f_163692,d_23049
f_360430,d_1645
f_145538,d_9462
f_25450,d_24901
f_291219,d_18453
f_248500,d_24046
f_315257,d_29648
f_417620,d_28404
f_24621,d_27691
f_226172,d_28894
f_479032,d_3583
f_13763,d_17610
f_580094,d_2487
f_382825,d_12860
f_379468,d_26397
f_359295,d_8825
f_513005,d_25839
f_467518,d_21812
f_172429,d_15571
f_488361,d_18435
f_173624,d_9170
f_119797,d_10756
f_586264,d_15705
f_365394,d_21112
f_615855,d_10352
f_328995,d_26447
f_594996,d_28023
f_397017,d_20810
f_335304,d_25235
f_11005,d_17931
f_399294,d_7950
f_170583,d_255
f_247530,d_21602
f_135592,d_22140
f_473879,d_3968
f_562835,d_24965
f_607549,d_11711
f_614093,d_5002
f_274191,d_4232
f_175662,d_16505
f_518443,d_19676
f_303452,d_8594
f_619490,d_10109
f_595374,d_4063
f_451583,d_11502
f_93504,d_17217
f_196029,d_29367
f_157312,d_5827
f_501316,d_13786
f_151293,d_10637
f_557131,d_22896
f_270607,d_6828
f_625671,d_27921
f_605202,d_4012
f_32328,d_14043
f_633381,d_10298
f_405485,d_9757
f_227013,d_2632
f_522491,d_9484
f_1445,d_27159
f_147438,d_12468
f_430683,d_20366
f_132408,d_4988
f_277703,d_313
f_415114,d_3023
f_514078,d_25730
f_320939,d_22725
f_97758,d_13028
f_84444,d_27528
f_575169,d_11247
f_309533,d_19275
f_288688,d_29037
f_474292,d_23092
f_367495,d_249
f_192804,d_16565
f_619888,d_2608
f_338701,d_15093
f_477569,d_25039
f_204042,d_15879
f_296341,d_7147
f_34417,d_8252
f_621192,d_23113
f_125768,d_11611
f_461081,d_23583
f_74197,d_7590
f_577001,d_19510
f_439498,d_25712
f_239158,d_26435
f_382923,d_30829
f_535753,d_7345
f_498959,d_10811
f_169692,d_2171
f_370616,d_6694
f_530747,d_27152
f_468543,d_24333
f_492170,d_9596
f_333581,d_10926
f_346133,d_23278
f_118520,d_22575
f_51416,d_4965
f_486781,d_13081
f_170099,d_29118
f_401619,d_31298
f_216941,d_19065
f_187123,d_13788
f_312564,d_28421
f_497508,d_28917
f_121602,d_21846
f_82654,d_29563
f_294491,d_12734
f_105611,d_26716
f_482839,d_16097
f_270281,d_16917
f_373927,d_803
f_112587,d_11683
f_324399,d_27102
f_535836,d_28295
f_444874,d_11993
f_593925,d_10476
f_628042,d_11148
f_508870,d_8217
f_338250,d_24432
f_595677,d_26066
f_102343,d_4642
f_636358,d_10461
f_50759,d_4260
f_338518,d_10172
f_539885,d_29406
f_552484,d_10119
f_75212,d_20368
f_196522,d_18393
f_539505,d_10158
f_333189,d_18601
f_389057,d_4782
f_520843,d_30056
f_45160,d_19707
f_569880,d_30539
f_487633,d_447
f_78373,d_28205
f_421414,d_7299
f_149036,d_15291
f_181130,d_1825
f_11769,d_15999
f_229919,d_3670
f_457460,d_20816
f_17869,d_8100
f_335687,d_15270
f_574557,d_18561
f_222875,d_15733
f_447933,d_5040
f_213343,d_21519
f_357736,d_13884
f_363709,d_17710
f_528350,d_11163
f_79169,d_3845
f_439023,d_11199
f_367050,d_27210
f_199724,d_6490
f_448696,d_22743
f_420450,d_17691
f_244998,d_18130
f_204366,d_27298
f_403324,d_17579
f_349529,d_23566
f_97052,d_30975
f_275701,d_28606
