f_575946,d_29510
f_412660,d_3068
f_586258,d_29496
f_221446,d_20347
f_124851,d_16454
f_12735,d_15303
f_111688,d_11198
f_536264,d_25492
f_384350,d_6096
f_611888,d_9990
f_609166,d_13945
f_310391,d_22980
f_296665,d_1569
f_635959,d_10133
f_281153,d_6573
f_227902,d_11151
f_503014,d_29750
f_128945,d_7940
f_50433,d_5405
f_552536,d_31109
f_641365,d_28930
f_312180,d_24526
f_303208,d_20045
f_480729,d_18960
f_44478,d_9955
f_159734,d_6553
f_545159,d_19840
f_570772,d_15607
f_260547,d_6907
f_33397,d_28755
f_451819,d_18014
f_380003,d_11522
f_630500,d_22408
f_291865,d_25266
f_198147,d_5544
f_195039,d_13828
f_126864,d_17085
f_474615,d_1697
f_371804,d_26192
f_606793,d_30888
f_415510,d_15048
f_499944,d_22768
f_326529,d_24095
f_157159,d_26121
f_249546,d_2547
f_442605,d_12476
f_248599,d_21794
f_35328,d_8355
f_632711,d_11457
f_551689,d_8023
f_478591,d_9483
f_103127,d_21047
f_307015,d_1056
f_30269,d_14755
f_436073,d_950
f_427436,d_10026
f_93884,d_24612
f_625260,d_5246
f_375809,d_8987
f_282305,d_18672
f_215179,d_25937
f_391088,d_9669
f_337718,d_23457
f_404574,d_6342
f_302921,d_8154
f_473510,d_9020
f_46918,d_23466
f_363549,d_19896
f_370124,d_20572
f_497749,d_24909
f_568734,d_26908
f_44051,d_25857
f_356191,d_11085
f_15285,d_23268
f_316751,d_2280
f_85137,d_4524
f_169856,d_22025
f_520185,d_14461
f_383253,d_30206
f_351725,d_4338
f_252181,d_9207
f_365879,d_8879
f_134222,d_17053
f_490324,d_12555
f_13974,d_4387
f_31452,d_27277
f_187350,d_18969
f_484094,d_5872
f_260019,d_13673
f_586623,d_25224
f_124229,d_11358
f_309116,d_10649
f_545646,d_13903
f_19285,d_10603
f_233372,d_21606
f_577336,d_13581
f_295239,d_6033
f_501547,d_25035
f_503784,d_12223
f_64530,d_14141
f_639885,d_6137
f_573057,d_11494
f_155248,d_26907
f_479983,d_13220
f_590499,d_21279
f_574496,d_12369
f_14388,d_17862
f_616201,d_2232
f_627247,d_1844
f_479153,d_20215
f_363913,d_9816
f_407177,d_4474
f_505911,d_15863
f_543804,d_7358
f_480009,d_2784
f_515276,d_14101
f_447761,d_4073
f_261095,d_6804
f_625244,d_8435
f_177526,d_14924
f_322152,d_4709
f_527914,d_23811
f_25736,d_16070
f_80699,d_20048
f_540824,d_3812
f_451135,d_28164
f_507481,d_14588
f_629236,d_28276
f_175217,d_13174
f_20642,d_6685
f_344031,d_8034
f_449649,d_22926
f_512471,d_7991
f_325300,d_15316
f_325685,d_16848
f_625336,d_22018
f_4876,d_4039
f_372415,d_21341
f_636774,d_9742
f_85429,d_1889
f_433540,d_26805
f_133692,d_15885
f_309711,d_2451
f_36989,d_28869
f_104811,d_13867
f_137280,d_17267
f_519578,d_11080
f_234098,d_13371
f_517322,d_23826
f_546040,d_17526
f_438642,d_26315
f_37927,d_9759
f_323118,d_309
f_35214,d_4594
f_152160,d_16339
f_160116,d_17275
f_517578,d_11410
f_221097,d_10607
f_39544,d_1398
f_207558,d_22483
f_112339,d_8721
f_446042,d_26140
f_527841,d_28574
f_441944,d_18264
f_616007,d_27708
f_172600,d_19621
f_92412,d_25242
f_231900,d_14011
f_361284,d_23383
f_55890,d_26209
f_75988,d_15765
f_151257,d_14495
f_241302,d_12800
f_396073,d_17170
f_212789,d_13986
f_184908,d_29988
f_604822,d_1784
f_193382,d_21539
f_45206,d_23053
f_413592,d_11317
f_138501,d_3459
f_304888,d_7090
f_97418,d_18731
f_18838,d_6658
f_542568,d_16727
f_137563,d_3274
f_6177,d_11291
f_50304,d_6630
f_115789,d_29359
f_391290,d_3113
f_99089,d_13170
f_74665,d_27119
f_426632,d_18520
f_78235,d_19315
f_100545,d_1465
f_258676,d_22827
f_1788,d_17536
f_308402,d_17423
f_523078,d_4670
f_273339,d_20762
f_182504,d_22620
f_256766,d_6272
f_4530,d_25619
f_32992,d_72
f_545399,d_30771
f_50484,d_7280
f_572442,d_30609
f_175972,d_4732
f_205894,d_28445
f_485609,d_27813
f_413986,d_20303
f_27132,d_8594
f_490825,d_27273
f_372150,d_19216
f_116361,d_9153
f_606296,d_6772
f_234944,d_519
f_389081,d_1667
f_503527,d_3342
f_525860,d_9075
f_54552,d_26564
f_534142,d_20897
f_514010,d_17306
f_623148,d_4018
f_22880,d_2324
f_210306,d_13483
f_146408,d_27369
f_514114,d_1406
f_146613,d_30413
f_266197,d_25622
f_107624,d_5300
f_373534,d_20196
f_224696,d_5031
f_607403,d_16689
f_81016,d_7506
f_384868,d_23727
f_108580,d_14522
f_309740,d_3810
f_300560,d_26496
f_443541,d_11457
f_569183,d_16040
f_24848,d_30486
f_510984,d_18806
f_373336,d_11318
f_238846,d_12938
f_213234,d_10337
f_342625,d_5563
f_174386,d_30077
f_73306,d_19032
f_543095,d_24868
f_150915,d_21904
f_279978,d_1081
f_81634,d_2511
f_238932,d_11468
f_336416,d_12270
f_229291,d_24213
f_331836,d_9834
f_143669,d_15918
f_617564,d_27969
f_89920,d_4624
f_87182,d_10819
f_37998,d_15344
f_60846,d_27096
f_177256,d_8578
f_606545,d_19336
f_2702,d_26789
f_26448,d_21666
f_638478,d_24368
f_84093,d_11293
f_419467,d_316
f_164252,d_5472
f_164091,d_2259
f_160502,d_20466
f_415351,d_1235
f_469659,d_4016
f_188115,d_7500
f_9061,d_19402
f_346721,d_2088
f_485535,d_5886
f_561279,d_25521
f_347110,d_180
f_58098,d_19119
f_174092,d_28616
f_462746,d_7172
f_167355,d_10404
f_550020,d_17681
f_262094,d_600
f_372333,d_18528
f_21820,d_3632
f_245436,d_20721
f_469361,d_12084
f_68030,d_21887
f_596565,d_2261
f_154091,d_19945
f_354294,d_10640
f_60935,d_8988
f_571479,d_22403
f_538184,d_24380
f_360159,d_2620
f_603044,d_8572
f_386809,d_2622
f_329460,d_2520
f_535536,d_24906
f_248866,d_2440
f_547137,d_28665
f_228307,d_5062
f_121004,d_15419
f_147315,d_10794
f_159759,d_9964
f_75387,d_10779
f_315238,d_31179
f_157796,d_9520
f_568228,d_2816
f_286129,d_15388
f_482484,d_5314
f_299751,d_5604
f_529194,d_15764
f_482813,d_19970
f_518845,d_1397
f_627140,d_11935
f_387372,d_609
f_420111,d_10387
f_110669,d_16090
f_601511,d_4338
f_89687,d_8792
f_297657,d_29428
f_131709,d_1979
f_196759,d_16452
f_318804,d_12869
f_181083,d_455
f_312407,d_13249
f_510453,d_260
f_344015,d_16325
f_370497,d_30185
f_341697,d_26126
f_112057,d_8557
f_116454,d_3520
f_51820,d_5091
f_232344,d_1066
f_498236,d_5957
f_209530,d_27209
f_468708,d_21820
f_323977,d_13736
f_196723,d_28200
f_600378,d_3976
f_505561,d_30992
f_67374,d_6767
f_504530,d_10199
f_262685,d_5961
f_170284,d_17607
f_424458,d_23410
f_177495,d_12897
f_240460,d_30999
f_269111,d_17629
f_605741,d_23806
f_354808,d_9522
f_248926,d_4964
f_270252,d_4235
f_351918,d_23065
f_547975,d_21844
f_471187,d_20050
f_322409,d_4278
f_39259,d_17808
f_37265,d_8302
f_450234,d_3331
f_495317,d_11239
f_343527,d_14257
f_462825,d_4371
f_383857,d_28826
f_113277,d_1810
f_390919,d_26883
f_362458,d_18635
f_452871,d_18735
f_5190,d_9121
f_268285,d_3937
f_98924,d_27947
f_546016,d_20319
f_191444,d_3712
f_125748,d_5695
f_420252,d_6587
f_415328,d_24578
f_584183,d_8862
f_71001,d_29174
f_86598,d_24781
f_182765,d_3278
f_220379,d_11234
f_104490,d_18674
f_250135,d_7784
f_441864,d_4383
f_520486,d_11141
f_500287,d_16761
f_555795,d_18923
f_54349,d_26832
f_175621,d_9660
f_7157,d_13556
f_100313,d_2270
f_590314,d_10317
f_229976,d_1413
f_521012,d_22245
f_155087,d_11430
f_576667,d_5420
f_472246,d_4625
f_30377,d_8307
f_152639,d_27538
f_139722,d_30566
f_340153,d_24077
f_107346,d_11333
f_28234,d_12360
f_108472,d_23076
f_586492,d_23934
f_313918,d_19806
f_77709,d_932
f_28129,d_23743
f_220389,d_7486
f_209878,d_11845
f_167358,d_2069
f_351190,d_6860
f_293423,d_31037
f_148245,d_914
f_51580,d_1469
f_559150,d_18024
f_307800,d_6109
f_175705,d_28730
f_290561,d_493
f_147664,d_19295
f_357601,d_12136
f_51295,d_13607
f_157881,d_23039
f_489974,d_20143
f_4589,d_28389
f_275519,d_2949
f_353271,d_26870
f_617373,d_337
f_249086,d_15305
f_256165,d_11187
f_480708,d_26976
f_296100,d_2861
f_270599,d_7818
f_10516,d_26578
f_1519,d_6510
f_639908,d_21981
f_481148,d_16613
f_500375,d_11618
f_491910,d_22321
f_85213,d_18456
f_367259,d_14391
f_448192,d_18585
f_363640,d_26253
f_397709,d_17460
f_30415,d_28250
f_108581,d_2179
f_432624,d_18579
f_245528,d_13681
f_561965,d_27909
f_559879,d_7461
f_244889,d_21747
f_33299,d_6963
f_462372,d_1534
f_345236,d_26807
f_115785,d_15012
f_373778,d_21177
f_142293,d_16706
f_60292,d_9974
f_258887,d_15611
f_135302,d_13534
f_227679,d_30271
f_88953,d_12178
f_240530,d_1098
f_70513,d_11904
f_495208,d_17722
f_335390,d_4989
f_419911,d_4759
f_264854,d_17427
f_122269,d_20769
f_453104,d_3952
f_128723,d_18410
f_33430,d_16178
f_497283,d_28586
f_355172,d_30595
f_409184,d_21508
f_609780,d_9281
f_432454,d_17191
f_569189,d_13853
f_486316,d_7430
f_545862,d_2971
f_611776,d_17493
f_269061,d_21398
f_432793,d_3361
f_485796,d_18454
f_313761,d_29995
f_19112,d_4018
f_534981,d_30661
f_385176,d_27946
f_616900,d_17660
f_211311,d_18784
f_24670,d_26600
f_529990,d_12132
f_421455,d_16096
f_51099,d_26086
f_396696,d_15921
f_536670,d_1613
f_503277,d_4411
f_409210,d_19153
f_86879,d_21635
f_381572,d_27611
f_284750,d_23263
f_58027,d_20013
f_256049,d_5506
f_104291,d_265
f_591030,d_12011
f_274744,d_21398
f_189306,d_15714
f_606194,d_26649
f_212526,d_27133
f_447480,d_2983
f_531441,d_19212
f_179199,d_20030
f_589502,d_8177
f_299227,d_16563
f_334249,d_10984
f_93900,d_21728
f_223174,d_355
f_235484,d_29456
f_482830,d_3457
f_581289,d_17190
f_542220,d_24838
f_613892,d_5982
f_115546,d_16637
f_160609,d_24219
f_409761,d_11579
f_455267,d_20895
f_521012,d_7832
f_621602,d_27258
f_332135,d_27877
f_406358,d_6283
f_406370,d_29340
f_203649,d_1346
f_51114,d_23034
f_293720,d_29614
f_606072,d_30960
f_135208,d_3898
f_298733,d_14203
f_534161,d_16220
f_138841,d_11480
f_256458,d_10878
f_18585,d_11065
f_246413,d_12108
f_565938,d_28630
f_619964,d_4596
f_162648,d_12770
f_59284,d_23054
f_74338,d_16090
f_492708,d_576
f_256915,d_12869
f_116850,d_30277
f_322960,d_1703
f_532808,d_29713
f_601916,d_13162
f_133437,d_30299
f_353175,d_16468
f_270032,d_20647
f_621933,d_30094
f_490383,d_3370
f_194704,d_7684
f_229108,d_3108
f_326776,d_17141
f_17297,d_12822
f_395324,d_25002
f_214620,d_14309
f_494705,d_17604
f_270092,d_23489
f_536090,d_26542
f_316761,d_19255
f_538823,d_17141
f_356252,d_15747
f_421396,d_22197
f_75686,d_22702
f_179179,d_26524
f_294013,d_27368
f_213482,d_5648
f_161590,d_16354
f_303301,d_19379
f_535324,d_29871
f_613149,d_13674
f_41365,d_16393
f_516342,d_16893
f_573041,d_21074
f_385477,d_29125
f_497242,d_9690
f_531249,d_18483
f_163822,d_28147
f_35535,d_16961
f_282189,d_3078
f_590035,d_21235
f_532469,d_4755
f_572291,d_24670
f_621536,d_30959
f_472134,d_2904
f_204584,d_17201
f_283694,d_7410
f_73089,d_3042
f_49424,d_29081
f_158311,d_12754
f_112647,d_19787
f_505288,d_2046
f_634575,d_29474
f_310476,d_27638
f_31164,d_1390
f_146222,d_28551
f_375420,d_11133
f_92055,d_5810
f_312107,d_5061
f_627101,d_27732
f_347017,d_27883
f_68944,d_12760
f_229885,d_14142
f_364793,d_18282
f_398758,d_31079
f_420058,d_6758
f_514456,d_19521
f_282851,d_12941
f_205649,d_6931
f_322097,d_23121
f_59747,d_16450
f_444333,d_26929
f_301875,d_2844
f_276230,d_7670
f_394129,d_23298
f_232681,d_23550
f_138259,d_19160
f_129471,d_28136
f_72584,d_21179
f_536689,d_3301
f_205757,d_12806
f_60717,d_27020
f_464911,d_15822
f_478181,d_14103
f_329791,d_30209
f_178623,d_5393
f_611769,d_29782
f_225840,d_2854
f_321332,d_25173
f_537219,d_12641
f_99201,d_24745
f_383664,d_14000
f_271627,d_17731
f_418281,d_8692
f_589263,d_3716
f_118427,d_20235
f_361881,d_31044
f_178228,d_20679
f_99683,d_2538
f_146768,d_29245
f_591969,d_18885
f_326060,d_5340
f_9680,d_23679
f_126172,d_22591
f_252727,d_9809
f_265829,d_14612
f_512012,d_21092
f_159993,d_18375
f_167441,d_7550
f_331201,d_23015
f_142827,d_14184
f_614206,d_8177
f_353355,d_8982
f_605753,d_22744
f_562830,d_23213
f_395831,d_22685
f_453831,d_2492
f_99139,d_919
f_144167,d_4929
f_102529,d_5092
f_457263,d_12070
f_35147,d_7063
f_118022,d_13421
f_475779,d_13420
f_443698,d_24701
f_397122,d_14004
f_249925,d_14671
f_489828,d_5867
f_527208,d_16170
f_160523,d_10016
f_401354,d_24805
f_620514,d_9452
f_624211,d_22658
f_622537,d_4947
f_614537,d_31128
f_448262,d_20087
f_317379,d_17737
f_521580,d_9565
f_211034,d_6584
f_228551,d_4473
f_496437,d_20816
f_617152,d_21960
f_235144,d_30554
f_546592,d_25928
f_572790,d_22585
f_419355,d_18886
f_180259,d_20438
f_115955,d_962
f_69306,d_16473
f_392989,d_14786
f_587115,d_26982
f_348940,d_6761
f_431712,d_23347
f_487188,d_14808
f_66553,d_2563
f_308342,d_6824
f_591149,d_25110
f_441566,d_3249
f_559828,d_983
f_561667,d_22368
f_70624,d_813
f_90685,d_12889
f_606148,d_30634
f_505373,d_31276
f_484124,d_22517
f_74194,d_20822
f_392746,d_3672
f_260780,d_22007
f_490050,d_24343
f_279415,d_18119
f_639988,d_12416
f_431787,d_24735
f_459864,d_13047
f_430304,d_30005
f_353393,d_27622
f_44950,d_12765
f_272863,d_7974
f_162725,d_19658
f_150048,d_30601
f_581669,d_29947
f_229335,d_22115
f_405387,d_25626
f_104217,d_802
f_164027,d_14747
f_308443,d_19035
f_134052,d_6651
f_191255,d_862
f_6357,d_12021
f_235336,d_21960
f_633036,d_14080
f_99777,d_17221
f_474680,d_30851
f_541460,d_23674
f_587895,d_21105
f_425879,d_26402
f_427505,d_23729
f_341526,d_14047
f_343227,d_20724
f_119810,d_8059
f_88439,d_13658
f_488995,d_3334
f_403721,d_20992
f_401121,d_15879
f_622065,d_24374
f_162827,d_29546
f_501043,d_12681
f_343169,d_19189
f_151423,d_23988
f_187517,d_18972
f_575130,d_24686
f_483466,d_1982
f_256564,d_22035
f_61286,d_17536
f_480401,d_6378
f_55562,d_24905
f_165725,d_28459
f_525628,d_18083
f_103844,d_7641
f_235712,d_10050
f_630466,d_18677
f_604252,d_28466
f_299064,d_303
f_13856,d_31140
f_204181,d_15693
f_81301,d_26976
f_391065,d_28457
f_237566,d_22453
f_365868,d_1788
f_345112,d_12456
f_211422,d_6570
f_258019,d_10700
f_37152,d_1826
f_207432,d_24717
f_300889,d_1781
f_210519,d_12396
f_477744,d_26821
f_565372,d_10213
f_382094,d_8381
f_189872,d_7332
f_1461,d_9570
f_286675,d_21122
f_554906,d_12432
f_385758,d_19332
f_642698,d_22521
f_556567,d_26392
f_58150,d_27411
f_579281,d_22177
f_9146,d_13221
f_376783,d_7625
f_285016,d_10479
f_389195,d_1230
f_641640,d_21153
f_403977,d_12303
f_573699,d_20473
f_513175,d_823
f_106223,d_7510
f_307824,d_23088
f_252674,d_30914
f_542728,d_26976
f_351634,d_23803
f_533224,d_21933
f_563687,d_25164
f_358903,d_1162
f_147739,d_28534
f_522825,d_13831
f_242972,d_27576
f_297467,d_26828
f_526789,d_21553
f_562084,d_26749
f_433632,d_15965
f_454858,d_30406
f_580037,d_922
f_251463,d_19197
f_61701,d_9090
f_460427,d_25144
f_364095,d_16907
f_409906,d_5444
f_398918,d_2557
f_286456,d_4345
f_509955,d_3646
f_479695,d_14217
f_30138,d_5441
f_202374,d_23419
f_222610,d_8231
f_1157,d_29529
f_225548,d_30092
f_294389,d_12670
f_580887,d_3270
f_324644,d_6710
f_309159,d_28819
f_102911,d_3628
f_364358,d_26579
f_60263,d_27872
f_474327,d_8156
f_552846,d_1389
f_558973,d_12478
f_562875,d_20485
f_397709,d_13526
f_443249,d_20236
f_278362,d_21751
f_564945,d_469
f_164568,d_3350
f_598154,d_22379
f_580059,d_14502
f_439188,d_20940
f_145066,d_3687
f_616424,d_22458
f_36945,d_23391
f_336739,d_4483
f_438603,d_1895
f_24056,d_14302
f_118828,d_24619
f_94887,d_15114
f_254154,d_14718
f_33963,d_23556
f_433066,d_15609
f_471863,d_25040
f_515039,d_17693
f_289327,d_6930
f_435470,d_8565
f_180735,d_17780
f_571582,d_27940
f_61354,d_27730
f_639544,d_16328
f_461324,d_1937
f_193610,d_10603
f_521206,d_16077
f_121566,d_29699
f_595480,d_1307
f_561171,d_13627
f_499953,d_26572
f_603102,d_5366
f_183666,d_2209
f_535936,d_10400
f_405160,d_3415
f_512376,d_19676
f_534433,d_2093
f_279910,d_30832
f_497671,d_336
f_292397,d_13693
f_111800,d_3957
f_460584,d_25005
f_564068,d_5067
f_486655,d_8823
f_522143,d_13550
f_588421,d_25777
f_620626,d_30711
f_321738,d_21822
f_151860,d_14890
f_201029,d_19321
f_636262,d_10944
f_479944,d_26412
f_128627,d_29399
f_546220,d_24778
f_20458,d_14009
f_205491,d_20229
f_232595,d_24830
f_256548,d_20571
f_637399,d_9088
f_316589,d_16231
f_644215,d_19409
f_290967,d_8691
f_601385,d_30024
f_422319,d_15385
f_601662,d_16302
f_29823,d_16982
f_331797,d_16492
f_153000,d_24284
f_1766,d_5185
f_80510,d_24258
f_290012,d_9222
f_552339,d_9991
f_143444,d_30222
f_559084,d_2649
f_563667,d_26508
f_131116,d_62
f_179042,d_30621
f_196559,d_10985
f_223482,d_9235
f_234569,d_4295
f_102759,d_27552
f_458081,d_30545
f_329358,d_9255
f_472807,d_13494
f_557527,d_21220
f_295158,d_601
f_199782,d_23598
f_274728,d_5709
f_538973,d_25198
f_522284,d_30877
f_100589,d_5884
f_199989,d_24681
f_253133,d_10666
f_517343,d_4840
f_520561,d_7458
f_276215,d_30440
f_603915,d_29566
f_225265,d_31160
f_95286,d_10099
f_85809,d_24535
f_443006,d_12890
f_484188,d_5150
f_488446,d_17264
f_358573,d_13565
f_284020,d_29025
f_527074,d_22837
f_303089,d_29430
f_335624,d_19657
f_584853,d_23656
f_305888,d_29007
f_516566,d_27152
f_260379,d_3240
f_220522,d_20259
f_366889,d_26873
f_512474,d_29330
f_605598,d_28588
f_361315,d_28272
f_584077,d_5770
f_317301,d_11681
f_144597,d_20003
f_577285,d_9469
f_184265,d_12590
f_448055,d_29731
f_112073,d_20412
f_22939,d_27170
f_276023,d_12405
f_467695,d_19883
f_525788,d_7135
f_157591,d_23269
f_343172,d_5098
f_421338,d_9788
f_541579,d_23169
f_39938,d_12433
f_369422,d_12920
f_297408,d_26541
f_30114,d_1494
f_465917,d_24291
f_100457,d_22052
f_382498,d_22992
f_188242,d_14668
f_280255,d_8989
f_508596,d_12131
f_111830,d_28773
f_361135,d_25534
f_62032,d_18099
f_75111,d_18386
f_335068,d_12703
f_330209,d_30710
f_521769,d_14121
f_226494,d_13025
f_137683,d_18297
f_458935,d_25159
f_163578,d_30994
f_504404,d_30118
f_18325,d_8934
f_521261,d_4448
f_569613,d_7105
f_562118,d_14951
f_365761,d_16604
f_540859,d_20475
f_140252,d_19731
f_277729,d_26553
f_334586,d_14516
f_49796,d_949
f_420603,d_14407
f_4896,d_5313
f_35887,d_9196
f_574208,d_30920
f_211177,d_8640
f_604203,d_11269
f_290245,d_27151
f_531063,d_3483
f_443164,d_1516
f_301918,d_14935
f_414712,d_7933
f_476400,d_21568
f_263337,d_22901
f_263463,d_16362
f_191233,d_7031
f_79222,d_26606
f_432314,d_405
f_355400,d_13550
f_398916,d_23895
f_81148,d_25883
f_571213,d_18437
f_565497,d_29785
f_553949,d_4130
f_422673,d_20573
f_341937,d_31156
f_279702,d_29158
f_51926,d_8920
f_279757,d_22498
f_143974,d_10248
f_51620,d_31314
f_89572,d_16294
f_481465,d_12952
f_577849,d_14466
f_404896,d_29589
f_218994,d_15765
f_181003,d_13224
f_237894,d_25094
f_27366,d_17199
f_567177,d_24037
f_86641,d_24966
f_612660,d_6889
f_299497,d_8681
f_20097,d_17478
f_423275,d_29645
f_458168,d_18567
f_512389,d_29680
f_525331,d_22393
f_437560,d_9825
f_217540,d_7607
f_35349,d_5012
f_308419,d_15815
f_332664,d_5472
f_146472,d_11318
f_316245,d_26510
f_548459,d_20755
f_588565,d_17489
f_13391,d_880
f_40252,d_26810
f_159979,d_21259
f_81819,d_4483
f_641004,d_3260
f_380329,d_16781
f_115364,d_21056
f_499749,d_15150
f_16354,d_133
f_396046,d_2562
f_366880,d_4963
f_145411,d_27040
f_182304,d_24618
f_479890,d_31026
f_143085,d_30191
f_307701,d_25866
f_41635,d_29918
f_508859,d_10149
f_433977,d_20321
f_111282,d_11502
f_2751,d_13018
f_22750,d_29954
f_226639,d_3217
f_582989,d_6830
f_538184,d_15304
f_283144,d_16986
f_16950,d_18822
f_616023,d_25008
f_213716,d_21811
f_205439,d_364
f_477845,d_29207
f_353139,d_19053
f_159087,d_27319
f_161828,d_21458
f_481569,d_1677
f_509629,d_11668
f_329958,d_11749
f_209706,d_7412
f_204192,d_10810
f_191242,d_25321
f_14216,d_8010
f_89686,d_2686
f_508358,d_25714
f_423997,d_27938
f_541961,d_16788
f_129898,d_8916
f_479328,d_11225
f_108018,d_25689
f_130678,d_30552
f_116368,d_29072
f_219525,d_974
f_141876,d_13672
f_71132,d_29089
f_179117,d_1632
f_547858,d_30807
f_538252,d_16359
f_499295,d_28189
f_252850,d_463
f_64283,d_5803
f_419495,d_28568
f_573895,d_17089
f_9593,d_31033
f_103325,d_29792
f_105952,d_6540
f_258922,d_27818
f_319030,d_1507
f_233619,d_17568
f_602814,d_10591
f_629428,d_7580
f_300501,d_5584
f_48824,d_22067
f_69542,d_27196
f_466890,d_17765
f_425426,d_17649
f_285433,d_12372
f_323358,d_1539
f_35003,d_4031
f_178276,d_3298
f_218657,d_14656
f_43275,d_22710
f_638647,d_5082
f_478533,d_2256
f_497250,d_12162
f_602829,d_5568
f_273703,d_22064
f_117190,d_21505
f_173452,d_20899
f_124647,d_12648
f_404022,d_28821
f_532723,d_18073
f_119153,d_6263
f_292725,d_27805
f_218533,d_27396
f_325909,d_13547
f_104674,d_30731
f_510696,d_17664
f_107363,d_7523
f_6439,d_16435
f_591683,d_23781
f_444641,d_6325
f_82816,d_20438
