f_569138,d_27586
f_25291,d_22210
f_247443,d_24823
f_523726,d_27088
f_98072,d_575
f_115306,d_5988
f_298350,d_1120
f_426324,d_28670
f_198973,d_8534
f_228484,d_17933
f_52867,d_18760
f_526393,d_18722
f_508416,d_21822
f_599541,d_15183
f_91016,d_9450
f_217959,d_8591
f_140981,d_890
f_560816,d_21780
f_153765,d_14011
f_145468,d_18206
f_514265,d_8665
f_549866,d_6716
f_184758,d_7194
f_200833,d_16674
f_207798,d_13401
f_524540,d_12854
f_220092,d_11489
f_318574,d_10384
f_264266,d_28551
f_275618,d_10468
f_410682,d_24602
f_601874,d_21865
f_301671,d_13638
f_331071,d_4431
f_548119,d_28647
f_313272,d_1289
f_120839,d_19748
f_556836,d_29711
f_183399,d_1906
f_241222,d_25388
f_239411,d_947
f_476422,d_10825
f_329087,d_11226
f_528799,d_25554
f_222784,d_17266
f_182617,d_10872
f_483855,d_29322
f_142495,d_21489
f_200658,d_2859
f_155972,d_25831
f_118179,d_6329
f_233765,d_10799
f_554958,d_11878
f_32155,d_7738
f_128281,d_15499
f_18342,d_22516
f_434543,d_30481
f_636257,d_19771
f_236404,d_3678
f_369551,d_24412
f_176499,d_14908
f_274206,d_21217
f_526298,d_10533
f_604057,d_15827
f_442039,d_14743
f_186377,d_426
f_44716,d_15871
f_104620,d_29544
f_28383,d_9702
f_281956,d_20561
f_297455,d_14738
f_479443,d_11699
f_318166,d_29225
f_380213,d_12373
f_302051,d_30573
f_596195,d_15544
f_260523,d_14823
f_42103,d_6303
f_109875,d_1752
f_53015,d_13472
f_238061,d_5357
f_396096,d_19038
f_121222,d_30499
f_382365,d_28742
f_12357,d_2881
f_478806,d_2065
f_484160,d_14937
f_294746,d_23321
f_482436,d_5080
f_341549,d_27561
f_106670,d_29200
f_329688,d_9742
f_161991,d_4176
f_456638,d_325
f_499575,d_4920
f_41002,d_27216
f_569584,d_7501
f_15427,d_20249
f_517610,d_18662
f_208720,d_8697
f_191408,d_19509
f_627176,d_28272
f_232,d_30632
f_432560,d_6480
f_80211,d_17362
f_271486,d_14502
f_210812,d_23002
f_6951,d_12467
f_279136,d_3765
f_148511,d_4904
f_202959,d_785
f_549441,d_30783
f_224822,d_21995
f_627363,d_26648
f_439076,d_21331
f_784,d_6821
f_173548,d_24444
f_479925,d_17432
f_105362,d_13547
f_243537,d_26689
f_471878,d_14742
f_146218,d_4915
f_363319,d_8826
f_135296,d_8571
f_250213,d_8299
f_500131,d_254
f_140435,d_21558
f_389376,d_12433
f_399051,d_14113
f_217855,d_26220
f_102660,d_27796
f_114927,d_5018
f_604487,d_2052
f_551669,d_11619
f_385398,d_5337
f_473363,d_20364
f_47379,d_10158
f_618000,d_27861
f_203953,d_10692
f_600467,d_3642
f_620804,d_21054
f_593439,d_5970
f_605342,d_20365
f_229232,d_5340
f_502082,d_23755
f_223497,d_24940
f_228995,d_21906
f_424730,d_29451
f_231348,d_24224
f_431253,d_30481
f_368894,d_8029
f_130730,d_28409
f_77511,d_30184
f_475809,d_8113
f_505257,d_24211
f_143707,d_5411
f_381445,d_4843
f_253469,d_5559
f_181477,d_14488
f_133686,d_3622
f_425299,d_20562
f_197027,d_21477
f_604607,d_815
f_1306,d_18738
f_473412,d_30916
f_70493,d_19675
f_48973,d_7167
f_267575,d_9427
f_543283,d_27549
f_328299,d_23080
f_54122,d_9141
f_235965,d_16515
f_139308,d_25018
f_635173,d_7534
f_179493,d_21208
f_563780,d_26242
f_239634,d_19833
f_607916,d_19908
f_515951,d_25039
f_635652,d_14046
f_84654,d_19331
f_513665,d_21626
f_123674,d_12965
f_446897,d_12963
f_500830,d_22409
f_147680,d_14071
f_5365,d_29546
f_133260,d_31395
f_216754,d_15623
f_371113,d_13401
f_571628,d_25093
f_408880,d_9831
f_376246,d_15998
f_490985,d_21784
f_369596,d_524
f_550406,d_30469
f_417412,d_23408
f_470378,d_19435
f_177558,d_7758
f_133432,d_20104
f_508103,d_29198
f_127915,d_752
f_70908,d_17354
f_90810,d_28887
f_127143,d_18747
f_245332,d_20235
f_434327,d_30355
f_179103,d_2094
f_283667,d_4413
f_454510,d_24150
f_18746,d_19716
f_116517,d_28742
f_465722,d_19525
f_135601,d_7266
f_587842,d_15152
f_389055,d_30068
f_86998,d_25243
f_626534,d_7898
f_150457,d_5781
f_116695,d_7288
f_169248,d_20407
f_627972,d_792
f_144848,d_23953
f_278493,d_28561
f_118115,d_27456
f_212192,d_26574
f_580908,d_10914
f_6605,d_4597
f_77024,d_20491
f_363559,d_10666
f_74022,d_1608
f_80633,d_29044
f_61640,d_1755
f_142828,d_8759
f_284827,d_14027
f_24700,d_21916
f_244329,d_3315
f_153266,d_12110
f_446858,d_4662
f_217893,d_30705
f_93394,d_30409
f_73706,d_15459
f_383157,d_17806
f_59997,d_20484
f_99044,d_10890
f_455964,d_27458
f_479103,d_19227
f_127547,d_22323
f_158500,d_21858
f_358014,d_29787
f_436157,d_23735
f_307649,d_7248
f_39910,d_8172
f_215754,d_13703
f_576169,d_25213
f_621559,d_17869
f_447012,d_8860
f_147646,d_15326
f_193038,d_27882
f_536225,d_12436
f_245227,d_26444
f_420035,d_10184
f_19790,d_10165
f_35328,d_17201
f_643917,d_28080
f_153218,d_28124
f_20949,d_624
f_422237,d_17941
f_537036,d_14231
f_237026,d_28195
f_113302,d_9605
f_509523,d_19169
f_396861,d_2733
f_369514,d_10662
f_556466,d_1649
f_489444,d_16156
f_179867,d_11397
f_50965,d_29260
f_72579,d_21596
f_159531,d_15272
f_395801,d_10493
f_302369,d_1028
f_71255,d_2110
f_35461,d_20205
f_486220,d_10294
f_502430,d_14883
f_296899,d_15104
f_35709,d_15948
f_184482,d_448
f_75231,d_22102
f_606435,d_13173
f_444163,d_10557
f_349497,d_30095
f_358964,d_17497
f_386000,d_16078
f_22869,d_8380
f_629035,d_3642
f_499752,d_5700
f_356294,d_110
f_403885,d_18734
f_586488,d_326
f_560090,d_15111
f_622087,d_20003
f_484057,d_19748
f_103716,d_12974
f_508008,d_14944
f_426094,d_22035
f_435602,d_8887
f_30590,d_4979
f_453363,d_11792
f_503885,d_24936
f_62913,d_20090
f_575010,d_27022
f_383745,d_2064
f_236630,d_7347
f_420032,d_7242
f_289284,d_20684
f_454290,d_15872
f_463252,d_16426
f_201804,d_5053
f_190281,d_15681
f_524912,d_4589
f_432506,d_5291
f_393090,d_9787
f_7287,d_12318
f_590396,d_10402
f_363655,d_26346
f_414574,d_22706
f_219766,d_4711
f_13584,d_13205
f_568167,d_29808
f_439946,d_1365
f_399079,d_6807
f_124244,d_29821
f_436627,d_25585
f_406903,d_29821
f_83045,d_10310
f_520966,d_24183
f_410008,d_13223
f_38161,d_15003
f_130873,d_30989
f_464257,d_8450
f_108060,d_8835
f_396016,d_12581
f_545932,d_22416
f_356803,d_12310
f_142396,d_2545
f_321388,d_2803
f_407296,d_6039
f_421503,d_4931
f_239392,d_2394
f_501786,d_11524
f_639990,d_4629
f_368157,d_12070
f_134332,d_1692
f_516499,d_23755
f_347732,d_23634
f_214505,d_10771
f_191639,d_3018
f_238662,d_5299
f_339422,d_2448
f_562097,d_1704
f_426889,d_28018
f_447465,d_15429
f_16527,d_5139
f_153774,d_2580
f_253265,d_19460
f_484987,d_14529
f_425886,d_1270
f_186320,d_20286
f_150914,d_7650
f_356577,d_19392
f_553401,d_11892
f_624513,d_25979
f_284958,d_18913
f_329915,d_30013
f_616566,d_839
f_445464,d_10607
f_225597,d_22203
f_492636,d_3954
f_270057,d_15796
f_316368,d_23924
f_531044,d_8354
f_83638,d_1176
f_199934,d_17665
f_26896,d_22269
f_28026,d_26646
f_527294,d_8464
f_89864,d_16309
f_448451,d_26256
f_116469,d_17428
f_516446,d_12005
f_119840,d_18093
f_266386,d_25531
f_279205,d_7975
f_595112,d_21362
f_165452,d_2725
f_586532,d_3910
f_362148,d_14158
f_318483,d_22444
f_25981,d_26069
f_640606,d_10498
f_595363,d_16617
f_576806,d_3622
f_137780,d_10118
f_192332,d_27987
f_105756,d_17614
f_514354,d_15849
f_15498,d_4402
f_227636,d_23764
f_74998,d_4050
f_627510,d_17912
f_22153,d_30403
f_532206,d_5341
f_459362,d_631
f_407470,d_9899
f_402997,d_21725
f_56738,d_9730
f_541117,d_11116
f_294260,d_9651
f_380283,d_28977
f_168740,d_645
f_68206,d_12451
f_125363,d_28178
f_379143,d_26520
f_524728,d_25017
f_390733,d_10715
f_210449,d_9104
f_116844,d_11215
f_44257,d_9893
f_561807,d_6605
f_270316,d_15409
f_75289,d_10037
f_58885,d_12409
f_538866,d_1610
f_265910,d_2786
f_511487,d_15744
f_26696,d_14697
f_56569,d_9122
f_372014,d_17136
f_524418,d_12212
f_586598,d_15842
f_217369,d_21502
f_201783,d_28394
f_462618,d_24200
f_14922,d_22610
f_47048,d_11708
f_364040,d_17165
f_341126,d_2654
f_264053,d_10915
f_106260,d_13341
f_446376,d_20684
f_189242,d_29197
f_301776,d_23595
f_580989,d_5453
f_323769,d_10426
f_8112,d_24862
f_625146,d_27003
f_298602,d_22534
f_464262,d_13496
f_585147,d_10047
f_286807,d_28241
f_458083,d_17900
f_327295,d_1972
f_384053,d_16348
f_566344,d_17203
f_110156,d_10115
f_602529,d_469
f_212192,d_8684
f_160312,d_26689
f_151788,d_23355
f_305362,d_20735
f_348969,d_4571
f_630526,d_6762
f_124465,d_18039
f_442654,d_11853
f_52500,d_9302
f_261348,d_29942
f_344811,d_19717
f_34158,d_5122
f_378634,d_3739
f_221993,d_11864
f_638222,d_3251
f_317484,d_3147
f_33745,d_23615
f_68071,d_18520
f_189718,d_5324
f_32905,d_27226
f_541151,d_10600
f_1965,d_14432
f_18906,d_17718
f_45217,d_19270
f_318848,d_19386
f_438040,d_4940
f_557382,d_8682
f_313048,d_23159
f_401951,d_28682
f_200600,d_27717
f_324917,d_17694
f_14773,d_30951
f_518397,d_27665
f_642868,d_26554
f_42901,d_16158
f_319801,d_26281
f_607542,d_7233
f_364476,d_25149
f_497034,d_8906
f_396817,d_20582
f_168352,d_4357
f_521340,d_8544
f_261775,d_10749
f_135121,d_17026
f_594792,d_6072
f_15601,d_10252
f_581602,d_8592
f_643591,d_13942
f_167824,d_2499
f_564077,d_25797
f_633971,d_5471
f_244170,d_9101
f_221071,d_10600
f_195485,d_19573
f_377432,d_2821
f_28596,d_16541
f_614501,d_24725
f_345458,d_13355
f_40431,d_25963
f_469775,d_1605
f_613315,d_22372
f_450611,d_255
f_56177,d_148
f_521244,d_24994
f_310545,d_17352
f_517592,d_11872
f_225797,d_13125
f_147847,d_20656
f_416211,d_11673
f_227504,d_9635
f_532528,d_23048
f_499490,d_3407
f_217406,d_5593
f_137830,d_27112
f_444726,d_22053
f_6850,d_20490
f_393618,d_991
f_3582,d_4348
f_56106,d_13651
f_475831,d_6879
f_338407,d_4960
f_96204,d_16570
f_197437,d_30184
f_238330,d_8793
f_517289,d_17168
f_229725,d_3444
f_51407,d_7294
f_435657,d_19496
f_606748,d_24692
f_194818,d_2658
f_572394,d_23465
f_426504,d_11469
f_165733,d_20096
f_274719,d_25595
f_165641,d_7971
f_548331,d_5960
f_93559,d_25033
f_532103,d_17056
f_191666,d_19815
f_467544,d_8250
f_16818,d_11857
f_144211,d_16346
f_142988,d_23403
f_236796,d_31013
f_588775,d_26832
f_1811,d_23307
f_411530,d_31157
f_342548,d_25005
f_356708,d_3369
f_502531,d_10801
f_421420,d_17182
f_72592,d_1398
f_493578,d_31178
f_343875,d_16798
f_21231,d_20537
f_7071,d_24616
f_86288,d_11920
f_128118,d_20134
f_291056,d_13614
f_525616,d_20841
f_88243,d_7261
f_193656,d_16443
f_321684,d_29616
f_623303,d_26857
f_12627,d_22317
f_445502,d_21495
f_219874,d_15061
f_253759,d_30344
f_411324,d_18992
f_92458,d_23367
f_311225,d_12966
f_528875,d_15745
f_351867,d_9443
f_90247,d_27153
f_142992,d_23752
f_10657,d_16823
f_634679,d_15862
f_478762,d_7672
f_79429,d_9088
f_10558,d_20078
f_488193,d_6153
f_39890,d_25863
f_403376,d_18987
f_480962,d_17823
f_619866,d_3430
f_444476,d_12748
f_75669,d_10903
f_545254,d_12011
f_180625,d_8795
f_589546,d_3002
f_586316,d_15497
f_467225,d_31163
f_495470,d_22637
f_580121,d_11196
f_353261,d_11544
f_587709,d_8696
f_428205,d_21474
f_283599,d_28280
f_489485,d_22993
f_88504,d_12095
f_419672,d_11449
f_614308,d_25079
f_231321,d_23657
f_293610,d_30147
f_55110,d_22143
f_524016,d_142
f_59475,d_27808
f_615161,d_28800
f_201826,d_27986
f_246778,d_5467
f_474585,d_29339
f_628482,d_17203
f_598130,d_981
f_91397,d_17344
f_377993,d_27209
f_45023,d_17840
f_13269,d_2532
f_495250,d_24603
f_562421,d_20819
f_197126,d_25335
f_109873,d_24085
f_24809,d_3308
f_495707,d_8934
f_504539,d_9805
f_130779,d_29202
f_515890,d_24677
f_99055,d_14984
f_162153,d_7806
f_583831,d_22324
f_14584,d_2422
f_28503,d_26182
f_149058,d_23893
f_204772,d_22058
f_215237,d_14777
f_506157,d_20979
f_241897,d_9553
f_590532,d_26612
f_105845,d_20094
f_530537,d_24527
f_253229,d_16293
f_364859,d_31268
f_145490,d_4181
f_498143,d_1345
f_309842,d_23609
f_196372,d_28911
f_491793,d_18196
f_129799,d_24995
f_11285,d_6905
f_69196,d_29315
f_229310,d_21280
f_487639,d_4333
f_275549,d_17280
f_304373,d_31196
f_259700,d_30553
f_494429,d_29816
f_194663,d_1919
f_287535,d_22273
f_335770,d_30863
f_576396,d_24336
f_115508,d_16148
f_226913,d_17576
f_527834,d_13563
f_564359,d_29678
f_111029,d_13378
f_498096,d_5515
f_21002,d_21425
f_141254,d_977
f_124299,d_23574
f_463995,d_30249
f_18615,d_17573
f_403699,d_24188
f_242399,d_19613
f_605627,d_10852
f_265322,d_5376
f_525464,d_835
f_571079,d_13396
f_105911,d_16541
f_586521,d_11944
f_469308,d_9285
f_17446,d_10593
f_627044,d_4916
f_533361,d_31265
f_127295,d_8908
f_160434,d_20098
f_173033,d_30323
f_165873,d_7113
f_430140,d_6807
f_608493,d_16206
f_24340,d_7073
f_100231,d_21042
f_62235,d_5682
f_569537,d_27106
f_556078,d_30637
f_354291,d_25395
f_76595,d_2753
f_630826,d_4259
f_373641,d_19217
f_397965,d_18798
f_315201,d_31334
f_418261,d_29156
f_321288,d_25551
f_101811,d_6391
f_94782,d_22326
f_394417,d_30819
f_458949,d_15963
f_197082,d_14158
f_201370,d_12119
f_44404,d_3434
f_417481,d_19844
f_182830,d_3823
f_101629,d_10351
f_389691,d_1605
f_181473,d_9470
f_415030,d_11687
f_194540,d_9528
f_125015,d_11864
f_182230,d_8092
f_486348,d_2013
f_105241,d_17776
f_154305,d_16936
f_253342,d_30236
f_254611,d_18218
f_535146,d_14358
f_377875,d_919
f_104135,d_6447
f_546705,d_5644
f_74222,d_12963
f_503522,d_7784
f_487210,d_7244
f_233222,d_23764
f_18183,d_5678
f_193489,d_21581
f_338660,d_11641
f_40856,d_27101
f_621041,d_27315
f_19160,d_22217
f_307000,d_6653
f_93582,d_11794
f_10983,d_14973
f_55786,d_9847
f_619441,d_26439
f_103048,d_22903
f_572385,d_17825
f_296462,d_9827
f_60888,d_27957
f_463040,d_24265
f_557245,d_27055
f_329028,d_20481
f_611927,d_12006
f_72814,d_25038
f_416475,d_14418
f_607288,d_28496
f_78635,d_27679
f_144202,d_28692
f_338233,d_14874
f_544465,d_18831
f_291690,d_26405
f_337562,d_20861
f_317176,d_13075
f_254088,d_1837
f_271525,d_561
f_53947,d_16279
f_405525,d_28939
f_292033,d_22225
f_82049,d_3167
f_242142,d_30048
f_104268,d_30109
f_237546,d_23229
f_247974,d_1474
f_159217,d_13536
f_93583,d_18976
f_333227,d_19392
f_11503,d_6645
f_66348,d_3320
f_20463,d_2070
f_305293,d_17049
f_424727,d_22244
f_477208,d_8155
f_611690,d_29119
f_142614,d_23128
f_408198,d_27816
f_293277,d_4021
f_447143,d_22778
f_286255,d_6452
f_23979,d_2016
f_381298,d_1788
f_487125,d_20918
f_519546,d_13113
f_281473,d_21375
f_298439,d_6477
f_170886,d_10794
f_221146,d_13363
f_334171,d_8067
f_518268,d_28765
f_285417,d_17040
f_11534,d_21584
f_153708,d_5039
f_202329,d_4442
f_245674,d_9604
f_604214,d_27599
f_634290,d_30778
f_224078,d_15695
f_140965,d_27638
f_12463,d_22960
f_284896,d_15334
f_330495,d_10727
f_383552,d_10415
f_143331,d_21708
f_581651,d_30889
f_376788,d_4593
f_454657,d_4541
f_532617,d_4184
f_279194,d_23454
f_443505,d_26824
f_13371,d_14317
f_582509,d_4344
f_611239,d_26059
f_376911,d_189
f_569822,d_6744
f_306721,d_21445
f_279017,d_8664
f_513784,d_22902
f_321640,d_16926
f_280045,d_14119
f_500714,d_15882
f_137173,d_9033
f_55816,d_6545
f_324904,d_23472
f_610750,d_30100
f_457096,d_13919
f_555658,d_19822
f_377359,d_16193
f_251266,d_9889
f_197977,d_23365
f_104266,d_8588
f_19169,d_7173
f_93686,d_11812
f_4124,d_23572
f_439287,d_17928
f_249062,d_28560
f_635234,d_23082
f_201063,d_3882
f_620129,d_26051
f_632668,d_25402
f_335604,d_29505
f_299660,d_15212
f_108416,d_16677
f_72875,d_5377
f_545670,d_11312
f_526974,d_2805
f_426358,d_4211
f_375740,d_2676
f_402249,d_22944
f_640081,d_12251
f_278649,d_18700
f_176517,d_20956
f_496589,d_28299
f_282439,d_3340
f_503293,d_31099
f_162394,d_21695
f_148716,d_19677
f_33558,d_29385
f_508854,d_4561
f_30860,d_5728
f_29701,d_2392
f_257720,d_15122
f_393365,d_26742
f_570719,d_13066
f_522586,d_3968
f_139338,d_11281
f_262240,d_19100
f_536899,d_12245
f_35016,d_30435
f_195853,d_29174
f_211924,d_22203
f_278708,d_12641
f_170852,d_10162
f_491743,d_26330
f_614361,d_4433
f_626640,d_3158
f_383160,d_3833
f_353459,d_25309
f_575011,d_15800
f_610984,d_26178
f_562950,d_19659
f_390142,d_25166
f_583900,d_27556
f_620490,d_20369
f_516432,d_23836
f_175908,d_25748
f_489334,d_22013
f_458693,d_6457
f_366545,d_5000
f_275054,d_9952
f_386696,d_10207
f_437674,d_25106
f_105080,d_7677
f_535400,d_23797
f_462474,d_6210
f_96372,d_17870
f_429306,d_10176
f_165267,d_13237
f_281356,d_2037
f_376460,d_26494
f_331392,d_23755
f_406111,d_7281
f_593149,d_19224
f_383605,d_1475
f_434374,d_10291
f_184867,d_2915
f_567181,d_5955
f_489814,d_8468
f_48759,d_16229
f_286364,d_9205
f_358844,d_16396
f_456797,d_21396
f_554960,d_16804
f_433316,d_25246
f_211649,d_23274
f_47310,d_25066
f_478155,d_12011
f_129366,d_12363
f_375333,d_111
f_512461,d_15010
f_562656,d_17048
f_86044,d_27075
f_567754,d_30958
f_169854,d_27787
f_336022,d_19397
f_471579,d_9967
f_206663,d_7257
f_410253,d_139
f_422743,d_21055
f_384660,d_30181
f_354128,d_26624
f_28466,d_27032
f_280500,d_24502
f_315173,d_18707
f_570717,d_15866
f_115605,d_4924
f_644473,d_7518
f_514687,d_20613
f_392649,d_16567
f_572616,d_27514
f_76120,d_30020
f_220310,d_509
f_235272,d_17980
f_592730,d_4169
f_403510,d_23768
f_643879,d_27059
f_569387,d_11554
f_67734,d_29583
f_380794,d_23270
f_113130,d_7069
f_530862,d_25405
f_282304,d_8074
f_297618,d_9302
f_557579,d_11621
f_248523,d_22419
f_516757,d_15884
f_303862,d_11104
f_407413,d_20067
f_134699,d_20975
f_329461,d_9613
f_325088,d_29569
f_435004,d_24773
f_183819,d_27536
f_35465,d_5062
f_213026,d_7396
f_282161,d_546
f_584412,d_30022
f_210147,d_16161
f_409538,d_22762
f_485969,d_24403
f_612066,d_27141
f_106618,d_21082
f_249102,d_28180
f_600882,d_4109
f_610615,d_9419
f_120595,d_28486
f_420116,d_3006
f_532222,d_513
f_188316,d_16916
f_164785,d_18069
f_108382,d_30038
f_614171,d_16327
f_33382,d_22416
f_581895,d_22892
f_522588,d_20064
f_336120,d_6773
f_117386,d_13333
f_32508,d_3266
f_575742,d_12923
f_203615,d_10488
f_480696,d_14051
f_176830,d_8123
f_212483,d_10030
f_163547,d_28564
f_279130,d_13839
f_38645,d_28105
f_542612,d_8519
f_148976,d_27490
f_488181,d_981
f_539934,d_6247
f_413135,d_9603
f_390080,d_13415
f_222940,d_23315
f_550953,d_7006
f_248246,d_12199
f_350040,d_22982
f_300743,d_5739
f_501231,d_4351
f_155156,d_8714
f_217447,d_4151
f_378654,d_9543
f_494768,d_15175
f_163012,d_21470
f_312790,d_17127
f_541336,d_23845
f_149450,d_22513
f_152869,d_5317
f_349461,d_13391
f_126232,d_1810
f_83304,d_17048
f_405791,d_28882
f_68396,d_26634
f_116813,d_4896
f_489477,d_24593
f_190232,d_15134
f_414447,d_2725
f_294171,d_18687
f_519060,d_24985
f_258233,d_29142
f_335196,d_2706
f_576248,d_23582
f_534314,d_20090
f_313991,d_10590
f_5260,d_2616
f_418360,d_21474
f_259321,d_24996
f_80802,d_17012
f_182040,d_13394
f_459320,d_28922
f_345487,d_3413
f_524171,d_9262
f_24818,d_1963
f_92117,d_8306
f_221850,d_8031
f_73118,d_11443
f_199505,d_5662
f_169389,d_2055
f_61186,d_28843
f_558674,d_24481
f_568516,d_20556
f_37588,d_25659
f_276429,d_30747
f_465740,d_9954
f_265681,d_22773
f_185415,d_5318
f_576707,d_8610
f_525706,d_24697
f_374126,d_8698
f_38508,d_8917
f_625583,d_26382
f_215766,d_9410
f_456890,d_30808
f_604998,d_3607
f_124609,d_28442
f_180988,d_26043
f_23819,d_23158
f_12029,d_7442
f_307871,d_1453
f_256418,d_881
f_549125,d_13678
f_257848,d_27965
f_499457,d_18749
f_557638,d_15563
f_332365,d_1530
f_58451,d_16582
f_599444,d_28374
f_483702,d_7959
f_277316,d_4558
f_272529,d_6156
f_572365,d_11122
f_533859,d_1471
f_109949,d_1940
f_284855,d_258
f_178958,d_2687
f_261789,d_20569
f_467767,d_27531
f_514621,d_27909
f_104203,d_21096
f_372724,d_983
f_545522,d_28106
f_550206,d_17302
f_72376,d_18136
f_60666,d_21705
f_55441,d_23190
f_395069,d_6732
f_572381,d_31407
f_283069,d_29509
f_463696,d_742
f_230375,d_10044
f_178140,d_21059
f_408155,d_26881
f_248268,d_10065
f_140340,d_21673
f_97523,d_23829
f_112766,d_5963
f_501601,d_20091
f_550235,d_5790
f_632727,d_23524
f_257537,d_5955
f_618092,d_24588
f_578191,d_18829
f_363101,d_16966
f_68264,d_11510
f_158807,d_22061
f_298953,d_21400
f_82240,d_24444
f_596001,d_25505
f_351508,d_7208
f_547406,d_18267
f_258294,d_12637
f_299907,d_3375
f_599503,d_1946
f_135884,d_22070
f_566015,d_7290
f_215831,d_2767
f_110628,d_2643
f_413680,d_21140
f_135763,d_22831
f_32488,d_26820
f_434042,d_25871
f_568224,d_18689
f_299856,d_27931
f_136404,d_589
f_154818,d_22467
f_518235,d_11170
f_483063,d_28693
f_306505,d_5279
f_111222,d_11535
f_7178,d_21040
f_555199,d_22488
f_486911,d_26364
