f_344494,d_23707
f_231188,d_5002
f_13479,d_29382
f_246625,d_27745
f_595056,d_1025
f_261699,d_30608
f_44091,d_2385
f_21820,d_26261
f_148643,d_30457
f_528789,d_3249
f_91712,d_1840
f_502542,d_4810
f_283107,d_5216
f_320538,d_30457
f_539371,d_7830
f_90358,d_25274
f_451521,d_26477
f_412184,d_14012
f_534743,d_14329
f_360218,d_29272
f_604835,d_25758
f_382256,d_17548
f_49519,d_20253
f_41212,d_27422
f_144676,d_16814
f_103323,d_18817
f_394557,d_18260
f_112877,d_24699
f_591687,d_25198
f_577040,d_2023
f_200051,d_27299
f_11892,d_30290
f_15202,d_24583
f_244574,d_11835
f_171085,d_1381
f_278556,d_20379
f_273238,d_14899
f_175963,d_3889
f_139336,d_20555
f_217950,d_8191
f_564946,d_8986
f_629154,d_7880
f_462055,d_3847
f_543722,d_2175
f_530951,d_20036
f_334571,d_2131
f_89074,d_17140
f_313834,d_19063
f_307304,d_26112
f_2944,d_20514
f_228027,d_363
f_3873,d_20868
f_358501,d_19543
f_91682,d_19270
f_591246,d_13194
f_269020,d_9627
f_57259,d_5201
f_464968,d_9711
f_321042,d_17052
f_629927,d_10628
f_332876,d_29690
f_215476,d_3868
f_425658,d_23869
f_436620,d_3338
f_332644,d_12369
f_537229,d_25910
f_621434,d_13501
f_173504,d_6585
f_129700,d_29564
f_96447,d_4122
f_87849,d_2855
f_313020,d_18189
f_504752,d_14933
f_396834,d_22921
f_592440,d_11632
f_47434,d_6725
f_271309,d_23971
f_614754,d_5217
f_441300,d_19887
f_553392,d_6811
f_223251,d_8144
f_296725,d_15893
f_594923,d_22816
f_476040,d_11161
f_377135,d_11997
f_353512,d_14266
f_233249,d_11734
f_473735,d_8640
f_62274,d_16916
f_43992,d_27901
f_623022,d_27894
f_344582,d_28851
f_531353,d_14718
f_31857,d_16425
f_402898,d_31338
f_499035,d_27299
f_452065,d_24972
f_133491,d_2333
f_28257,d_2542
f_126528,d_23950
f_300735,d_15908
f_423650,d_8215
f_12072,d_22528
f_484265,d_2973
f_579551,d_22260
f_122885,d_17580
f_274266,d_7725
f_459924,d_11581
f_476957,d_15906
f_58076,d_21394
f_439426,d_23986
f_573923,d_25169
f_295527,d_22994
f_15109,d_20250
f_249546,d_21769
f_355328,d_192
f_521741,d_29051
f_296429,d_24011
f_467131,d_30931
f_513811,d_16773
f_279987,d_27980
f_523423,d_3652
f_220199,d_13172
f_205343,d_6798
f_354830,d_21442
f_443863,d_29740
f_527636,d_6015
f_582803,d_26660
f_583733,d_2149
f_592599,d_15768
f_603197,d_6985
f_287640,d_7037
f_202204,d_21645
f_344932,d_3512
f_445591,d_11404
f_213943,d_22132
f_110125,d_22667
f_567755,d_1477
f_508304,d_24069
f_140836,d_11078
f_266281,d_25073
f_441408,d_5021
f_402074,d_8271
f_643767,d_3177
f_390359,d_25917
f_92963,d_1837
f_241883,d_7282
f_208073,d_5044
f_374644,d_1446
f_182117,d_10166
f_283415,d_16308
f_294432,d_17730
f_252974,d_5112
f_582705,d_6699
f_449587,d_18038
f_415311,d_28104
f_446244,d_14380
f_521998,d_13652
f_240076,d_7852
f_127905,d_10273
f_590583,d_17590
f_327433,d_17164
f_185807,d_28955
f_269060,d_30343
f_447965,d_15804
f_256384,d_16426
f_371760,d_5211
f_359402,d_3236
f_182249,d_4784
f_404087,d_13551
f_532509,d_15469
f_240584,d_18888
f_112850,d_24077
f_516240,d_30638
f_427545,d_24106
f_13859,d_8169
f_7634,d_6229
f_423831,d_3755
f_481533,d_15551
f_154937,d_26432
f_425821,d_24444
f_47319,d_21847
f_98306,d_15627
f_3380,d_784
f_443149,d_20037
f_341943,d_22921
f_247724,d_16389
f_547672,d_11630
f_250585,d_27996
f_145663,d_27942
f_522799,d_8986
f_539386,d_4610
f_138847,d_23568
f_545730,d_8643
f_318429,d_6407
f_239831,d_7017
f_231894,d_30808
f_627880,d_24663
f_582620,d_2658
f_579333,d_15593
f_522299,d_28567
f_536262,d_6007
f_24477,d_21985
f_551283,d_5171
f_210466,d_25605
f_372375,d_30180
f_25606,d_27956
f_641945,d_15069
f_459788,d_2007
f_529661,d_15915
f_56233,d_23604
f_15780,d_17988
f_330016,d_25186
f_148006,d_30376
f_353538,d_31076
f_598282,d_25071
f_306351,d_10292
f_438220,d_13035
f_201931,d_17070
f_304609,d_9922
f_196458,d_18857
f_13033,d_926
f_400725,d_1767
f_556743,d_12446
f_292307,d_907
f_618414,d_24630
f_545952,d_14610
f_448221,d_26125
f_628699,d_6428
f_509208,d_24867
f_344839,d_14407
f_342354,d_3067
f_426068,d_5945
f_560296,d_10788
f_18683,d_25818
f_90917,d_3418
f_194281,d_9707
f_421788,d_13214
f_419316,d_16431
f_181947,d_6738
f_397154,d_4040
f_406378,d_10963
f_531179,d_19938
f_601969,d_21737
f_547940,d_25124
f_214689,d_7062
f_301365,d_6873
f_31533,d_4283
f_451289,d_15644
f_372988,d_27179
f_443025,d_17351
f_503238,d_23590
f_400010,d_15667
f_52952,d_15680
f_462096,d_14107
f_546355,d_18038
f_267879,d_28226
f_270859,d_23885
f_450173,d_26527
f_448465,d_19550
f_367368,d_7331
f_472009,d_14601
f_273862,d_108
f_194167,d_8464
f_504402,d_18683
f_558044,d_13607
f_202161,d_2742
f_586867,d_24562
f_300066,d_17111
f_405045,d_992
f_467067,d_7955
f_450099,d_1017
f_482701,d_3894
f_218247,d_30530
f_338158,d_13552
f_70424,d_3541
f_404108,d_18397
f_617261,d_5924
f_368085,d_22098
f_443307,d_26649
f_443718,d_9980
f_74069,d_17345
f_402076,d_14822
f_99529,d_12794
f_30005,d_2515
f_94072,d_31149
f_483167,d_30054
f_533534,d_23206
f_243274,d_23354
f_547173,d_13814
f_528574,d_23984
f_364712,d_28251
f_592661,d_22602
f_270626,d_13657
f_23186,d_23461
f_295590,d_19444
f_189547,d_7774
f_144803,d_1962
f_507127,d_22590
f_637572,d_3094
f_277715,d_16089
f_170384,d_1614
f_391411,d_16687
f_167373,d_22056
f_416321,d_9477
f_332113,d_22035
f_315568,d_6182
f_221777,d_28187
f_75326,d_2004
f_286345,d_22316
f_505746,d_8665
f_535147,d_13316
f_393759,d_27704
f_536488,d_23917
f_381979,d_2595
f_480495,d_90
f_418818,d_21089
f_326969,d_4858
f_240201,d_14160
f_113808,d_9869
f_123722,d_14063
f_305304,d_14009
f_578646,d_7882
f_514774,d_28123
f_138203,d_12686
f_59767,d_16539
f_346846,d_26835
f_571160,d_10205
f_487360,d_23688
f_443834,d_18587
f_346466,d_11507
f_357339,d_890
f_597045,d_1172
f_377390,d_16617
f_432127,d_29233
f_373307,d_29243
f_610501,d_12418
f_607543,d_3082
f_20248,d_17937
f_173470,d_27777
f_579820,d_1652
f_178091,d_18923
f_372777,d_29820
f_15066,d_17298
f_166561,d_17223
f_399204,d_25971
f_308642,d_15706
f_68761,d_18939
f_498611,d_4718
f_28175,d_29049
f_639484,d_16496
f_357311,d_8964
f_268682,d_1004
f_187253,d_19946
f_610172,d_15383
f_39970,d_9542
f_591908,d_22361
f_636017,d_1432
f_225723,d_17862
f_184853,d_7019
f_623248,d_11724
f_192485,d_24395
f_236886,d_11000
f_96832,d_6167
f_70523,d_4932
f_543018,d_16855
f_136265,d_11404
f_164698,d_23018
f_438879,d_5169
f_16750,d_30243
f_360262,d_23062
f_595575,d_26021
f_442491,d_5362
f_393359,d_7728
f_210000,d_25990
f_380907,d_26781
f_326063,d_24432
f_73963,d_7407
f_574170,d_19838
f_562600,d_1040
f_221199,d_4761
f_557452,d_16791
f_135935,d_29273
f_359524,d_30291
f_300852,d_27176
f_606000,d_2178
f_54663,d_27169
f_415934,d_7462
f_47597,d_16389
f_281258,d_7749
f_556719,d_27275
f_256205,d_6002
f_452871,d_31338
f_51798,d_22921
f_396051,d_21339
f_184666,d_11529
f_372244,d_19869
f_423820,d_16146
f_51959,d_18900
f_538302,d_2743
f_131702,d_22967
f_399917,d_14575
f_200312,d_4314
f_170543,d_3839
f_63756,d_2723
f_37092,d_7095
f_143001,d_28139
f_171336,d_10867
f_133948,d_31082
f_170487,d_7238
f_374281,d_3656
f_623311,d_16028
f_36683,d_29659
f_112412,d_28236
f_135065,d_6354
f_547927,d_14897
f_432707,d_4189
f_288962,d_18049
f_134323,d_15156
f_394880,d_26009
f_245442,d_30293
f_131694,d_22285
f_514403,d_17796
f_574776,d_12690
f_464091,d_11487
f_35030,d_30220
f_213621,d_16256
f_275763,d_27259
f_387066,d_28473
f_117679,d_14317
f_218337,d_23624
f_120202,d_24052
f_124628,d_29204
f_82258,d_23639
f_307212,d_25852
f_440256,d_20570
f_594548,d_10717
f_519075,d_9119
f_405606,d_13499
f_559121,d_25347
f_19429,d_13625
f_429078,d_18371
f_384529,d_30937
f_94394,d_11190
f_640458,d_23492
f_102890,d_29846
f_544501,d_29733
f_445277,d_30262
f_109895,d_10155
f_391992,d_4455
f_505198,d_10343
f_642556,d_5374
f_88999,d_20330
f_327929,d_14771
f_593066,d_9471
f_182223,d_30757
f_590213,d_2819
f_149261,d_26316
f_254955,d_22191
f_22363,d_24272
f_379125,d_28092
f_514974,d_6097
f_39131,d_10568
f_644644,d_27061
f_423950,d_9054
f_274983,d_1887
f_85709,d_6231
f_152875,d_22256
f_294992,d_20689
f_242783,d_4828
f_491006,d_2468
f_463457,d_18352
f_534372,d_9098
f_561528,d_18148
f_365627,d_23091
f_342510,d_14242
f_289620,d_30891
f_117035,d_5135
f_453925,d_19858
f_634732,d_10213
f_379436,d_28298
f_364669,d_19485
f_421262,d_5509
f_526407,d_30423
f_435678,d_14945
f_408702,d_11777
f_582147,d_752
f_157931,d_25709
f_404838,d_11915
f_547097,d_22118
f_614028,d_838
f_505129,d_24285
f_434908,d_30928
f_519163,d_22382
f_575254,d_15731
f_613391,d_7482
f_72231,d_28788
f_111135,d_14051
f_626435,d_11896
f_127807,d_13670
f_395860,d_12002
f_506026,d_30996
f_130847,d_16640
f_544256,d_13091
f_326489,d_18651
f_560719,d_25250
f_603029,d_25871
f_125984,d_7002
f_436057,d_4369
f_383655,d_18423
f_509265,d_1514
f_60845,d_25090
f_315849,d_13433
f_372515,d_26065
f_421970,d_30170
f_372151,d_19582
f_630549,d_18829
f_636604,d_10305
f_556829,d_16911
f_538877,d_30893
f_6151,d_10535
f_575121,d_13168
f_569799,d_14085
f_515147,d_1600
f_335116,d_5444
f_432430,d_18836
f_339043,d_29743
f_56470,d_28811
f_605550,d_27854
f_225393,d_29187
f_20531,d_26354
f_16793,d_9354
f_182428,d_17892
f_135082,d_30177
f_624613,d_14544
f_281893,d_2756
f_52656,d_27258
f_442799,d_18726
f_583743,d_29370
f_577604,d_2454
f_253113,d_28026
f_527190,d_21874
f_243772,d_5656
f_24079,d_18140
f_293363,d_3413
f_312004,d_28335
f_133045,d_19225
f_169808,d_6027
f_383057,d_4594
f_322183,d_21358
f_32302,d_29487
f_372932,d_20543
f_254543,d_22258
f_79231,d_21718
f_474179,d_9213
f_442286,d_15558
f_214282,d_11170
f_358777,d_4796
f_23433,d_19993
f_560101,d_16880
f_140694,d_21204
f_50999,d_30014
f_435455,d_26198
f_508475,d_2973
f_274618,d_440
f_280175,d_4010
f_580700,d_18011
f_267456,d_4878
f_95746,d_19362
f_225537,d_12326
f_374555,d_6351
f_369148,d_9079
f_298834,d_11823
f_380168,d_19227
f_410234,d_24969
f_226407,d_8128
f_257516,d_15149
f_316058,d_6719
f_628546,d_7235
f_576764,d_26589
f_10510,d_7678
f_326202,d_21851
f_630091,d_21999
f_502786,d_28828
f_50095,d_8565
f_124364,d_29333
f_477098,d_1911
f_225305,d_9966
f_49133,d_17151
f_402268,d_6734
f_36153,d_26461
f_568950,d_27993
f_208389,d_24366
f_433235,d_19737
f_620166,d_9542
f_295952,d_6186
f_151783,d_20513
f_112555,d_11581
f_175708,d_29495
f_76589,d_20274
f_327716,d_29305
f_619899,d_7152
f_434454,d_5509
f_367527,d_29744
f_378853,d_11780
f_49676,d_27512
f_138860,d_8093
f_593930,d_16683
f_314392,d_9750
f_460937,d_17967
f_613755,d_7474
f_552132,d_23987
f_221234,d_18242
f_460423,d_17738
f_484782,d_20509
f_366090,d_21604
f_311235,d_28483
f_575139,d_29604
f_118185,d_23374
f_583575,d_26143
f_342286,d_14330
f_591648,d_20442
f_493164,d_12555
f_248237,d_20419
f_412713,d_1086
f_5470,d_11538
f_267096,d_30394
f_520502,d_28314
f_363278,d_16500
f_91464,d_29847
f_392375,d_29726
f_53214,d_6397
f_186126,d_25295
f_126609,d_22745
f_354093,d_5625
f_166370,d_24835
f_181568,d_6883
f_207775,d_2180
f_404261,d_439
f_413760,d_12739
f_216351,d_12915
f_199924,d_30177
f_173987,d_13981
f_508996,d_23245
f_573433,d_14500
f_73084,d_13078
f_55836,d_28175
f_307382,d_5433
f_316986,d_20513
f_69495,d_25269
f_71043,d_22971
f_412622,d_10418
f_145157,d_18571
f_236140,d_25801
f_418478,d_5098
f_176089,d_15543
f_239617,d_23126
f_186472,d_19481
f_333293,d_9972
f_587147,d_8002
f_597602,d_9102
f_643597,d_12848
f_198782,d_14264
f_42173,d_2016
f_552357,d_2891
f_270314,d_27021
f_591719,d_24534
f_363111,d_24548
f_138704,d_9622
f_44337,d_15279
f_563297,d_16210
f_46457,d_25913
f_420307,d_15224
f_612665,d_18572
f_394989,d_3189
f_384754,d_4859
f_574794,d_29211
f_5895,d_28879
f_639871,d_28616
f_289772,d_30791
f_504202,d_11876
f_11713,d_3019
f_157169,d_10343
f_173983,d_10438
f_175055,d_7782
f_529866,d_26354
f_359795,d_14608
f_144940,d_29909
f_317817,d_25657
f_243808,d_3906
f_376618,d_30736
f_437396,d_1403
f_425407,d_5994
f_324874,d_20362
f_401197,d_4817
f_117620,d_520
f_558562,d_29048
f_91697,d_24401
f_436902,d_9592
f_332117,d_10861
f_96010,d_18935
f_284368,d_7314
f_134725,d_20377
f_583908,d_17594
f_591511,d_28854
f_108044,d_30135
f_507667,d_15218
f_133112,d_28815
f_222649,d_4341
f_344090,d_23420
f_50560,d_14664
f_239338,d_6547
f_238040,d_21734
f_515085,d_19303
f_303496,d_22630
f_233103,d_19565
f_360950,d_30997
f_557613,d_5814
f_234886,d_25688
f_466073,d_7105
f_139021,d_77
f_362207,d_27515
f_567081,d_24249
f_583197,d_3383
f_307576,d_20658
f_101747,d_28597
f_310295,d_26807
f_86909,d_601
f_487800,d_24970
f_408769,d_21739
f_258660,d_12014
f_124590,d_5453
f_232155,d_4322
f_288042,d_5873
f_437811,d_11766
f_48334,d_16293
f_642345,d_26
f_243452,d_3995
f_71047,d_13819
f_39782,d_25099
f_159381,d_30956
f_410334,d_5260
f_395836,d_28495
f_6845,d_15816
f_316423,d_8578
f_240824,d_2104
f_541783,d_31196
f_282829,d_989
f_545097,d_26271
f_251673,d_1054
f_390395,d_5973
f_33595,d_20197
f_421741,d_19546
f_403160,d_16557
f_504498,d_13919
f_231789,d_3998
f_624745,d_26995
f_353351,d_29926
f_368440,d_5271
f_243312,d_19267
f_299559,d_13644
f_516325,d_20579
f_526701,d_29349
f_473173,d_14098
f_296253,d_3125
f_367434,d_5861
f_136747,d_24010
f_473174,d_18830
f_592212,d_7244
f_568995,d_13956
f_322293,d_14913
f_586484,d_20631
f_462772,d_4413
f_218327,d_1862
f_644395,d_24009
f_400265,d_6665
f_556683,d_29259
f_510119,d_4917
f_580162,d_15612
f_492461,d_26484
f_87900,d_19498
f_625683,d_15462
f_229479,d_23215
f_302509,d_8588
f_313806,d_24643
f_489356,d_19463
f_167575,d_27620
f_1323,d_9789
f_490090,d_22193
f_602851,d_5509
f_30053,d_18880
f_55075,d_21128
f_445436,d_19401
f_266578,d_8521
f_9943,d_27818
f_190585,d_7579
f_446582,d_5800
f_158666,d_21139
f_466424,d_12322
f_464666,d_30406
f_614543,d_31401
f_196484,d_4478
f_408590,d_18510
f_139938,d_20692
f_240346,d_7046
f_8847,d_3533
f_522515,d_14744
f_193737,d_13679
f_618695,d_24656
f_243287,d_2055
f_132208,d_17205
f_627300,d_3788
f_421989,d_28086
f_31747,d_4769
f_386620,d_21227
f_611751,d_15493
f_522528,d_2519
f_423536,d_2910
f_551689,d_25742
f_182638,d_10293
f_454663,d_8153
f_242137,d_18179
f_226381,d_30801
f_86093,d_17990
f_506923,d_14565
f_619091,d_1887
f_269623,d_24081
f_111041,d_16806
f_474345,d_16733
f_64535,d_22909
f_507408,d_2403
f_295071,d_654
f_567027,d_23187
f_580242,d_30239
f_268788,d_28341
f_550821,d_5072
f_91174,d_4192
f_12791,d_29038
f_180323,d_134
f_427523,d_14265
f_88307,d_9210
f_88971,d_8746
f_316594,d_30816
f_403615,d_4878
f_365897,d_19469
f_100676,d_22014
f_442480,d_11647
f_348905,d_28475
f_65660,d_3459
f_207945,d_26966
f_490297,d_13593
f_99378,d_31279
f_427479,d_912
f_509220,d_13213
f_97898,d_22318
f_72369,d_22013
f_170133,d_715
f_494640,d_14154
f_377936,d_12303
f_233090,d_10160
f_374912,d_3079
f_388945,d_2714
f_166427,d_19105
f_502131,d_23172
f_394554,d_7369
f_166868,d_5352
f_149300,d_18615
f_464705,d_15271
f_512632,d_263
f_417823,d_17
f_616649,d_1780
f_35321,d_16165
f_336791,d_28948
f_555850,d_18255
f_588198,d_22793
f_346756,d_14096
f_113407,d_12640
f_84913,d_21723
f_263575,d_2604
f_100180,d_8549
f_534530,d_4068
f_18711,d_3684
f_220395,d_1986
f_411807,d_2928
f_43305,d_25964
f_190007,d_30065
f_553998,d_29591
f_603008,d_16475
f_310648,d_3451
f_201893,d_15015
f_518368,d_20441
f_442801,d_23065
f_141727,d_24549
f_77009,d_6201
f_263093,d_8754
f_419989,d_11401
f_297454,d_7815
f_312548,d_14827
f_363953,d_5363
f_159592,d_22879
f_489257,d_25610
f_323197,d_1373
f_301720,d_11548
f_628922,d_575
f_36548,d_2617
f_491566,d_25676
f_609716,d_12878
f_612300,d_20861
f_557275,d_25620
f_611870,d_14939
f_419427,d_3555
f_410921,d_6980
f_604585,d_15827
f_355029,d_10973
f_641718,d_13155
f_596297,d_28953
f_130987,d_30101
f_214454,d_29814
f_316020,d_4815
f_595682,d_17552
f_525117,d_225
f_210778,d_28186
f_633215,d_12499
f_262369,d_5554
f_191908,d_16708
f_481138,d_8870
f_237092,d_16135
f_279774,d_955
f_313052,d_15957
f_370290,d_10812
f_582195,d_26307
f_629757,d_25752
f_56341,d_30922
f_231275,d_12153
f_420960,d_20227
f_307312,d_29765
f_65730,d_18821
f_520700,d_3503
f_9138,d_9583
f_256169,d_27041
f_307509,d_22139
f_400745,d_17594
f_331786,d_8980
f_489740,d_29291
f_417830,d_12209
f_55003,d_10955
f_201646,d_22230
f_184672,d_2512
f_56756,d_19971
f_445688,d_28333
f_37545,d_14927
f_176006,d_2065
f_107129,d_13133
f_330971,d_23130
f_120736,d_11608
f_273982,d_30108
f_528258,d_30176
f_472788,d_413
f_158495,d_19190
f_7254,d_10228
f_634380,d_10887
f_324540,d_11350
f_40028,d_28610
f_635341,d_11784
f_218275,d_17513
f_521854,d_24816
f_299312,d_17129
f_378736,d_188
f_345241,d_6825
f_105328,d_28843
f_456532,d_18074
f_118345,d_9007
f_317631,d_13506
f_146530,d_3466
f_124839,d_13645
f_175418,d_15084
f_385688,d_7472
f_194938,d_12710
f_342744,d_22459
f_364822,d_16578
f_239906,d_10970
f_10457,d_14282
f_348872,d_15559
f_48438,d_18842
f_451726,d_2209
f_572547,d_20427
f_411335,d_12095
f_453618,d_6839
f_108403,d_11650
f_8675,d_18803
f_367373,d_28878
f_609714,d_24414
f_61158,d_21902
f_234109,d_8521
f_458221,d_21826
f_306508,d_3894
f_152687,d_27877
f_401577,d_14932
f_456167,d_10741
f_352619,d_24993
f_85548,d_24140
f_1051,d_23314
f_102175,d_3727
f_523500,d_23145
f_316956,d_12813
f_312983,d_30982
f_405909,d_10680
f_588266,d_29322
f_500374,d_28139
f_414404,d_12897
f_60388,d_286
f_601533,d_7098
f_327801,d_23870
f_165122,d_4261
f_154624,d_13688
f_20183,d_23533
f_9974,d_24682
f_488263,d_12690
f_640060,d_6444
f_478000,d_29999
f_309105,d_10218
f_290893,d_827
f_620928,d_3738
f_80385,d_18102
f_128380,d_17064
f_117167,d_26996
f_380542,d_10355
f_166277,d_1988
f_614740,d_5519
f_433843,d_18601
f_397448,d_27709
f_393164,d_9243
f_237721,d_29912
f_632530,d_14955
f_18844,d_18997
f_552234,d_15092
f_614668,d_25798
f_525022,d_7203
f_278413,d_6601
f_619040,d_11957
f_168666,d_28135
f_612734,d_28682
f_425174,d_26293
f_472604,d_6003
f_521545,d_9243
f_604129,d_11287
f_45847,d_23729
f_287744,d_6074
f_153487,d_27968
f_70640,d_24472
f_56126,d_19130
f_398654,d_23091
f_601369,d_23872
f_470204,d_21752
f_31914,d_18270
f_510784,d_8918
f_115245,d_18022
f_111931,d_17220
f_279735,d_2884
f_570088,d_18598
f_483495,d_26722
f_563453,d_3107
f_246575,d_2824
f_533630,d_11983
f_592959,d_17554
f_203454,d_17866
f_31542,d_6170
f_468657,d_10692
f_510240,d_27396
f_57311,d_20686
f_513765,d_30762
f_482717,d_12355
f_339003,d_14731
f_406483,d_18240
f_345442,d_7940
f_611937,d_15399
f_220178,d_7049
f_433287,d_27574
f_134274,d_29175
f_395453,d_23483
f_521642,d_16877
f_322573,d_1562
f_477147,d_3817
f_329050,d_31030
f_460856,d_28267
f_569659,d_20258
f_128740,d_26662
f_621551,d_1055
f_122495,d_10833
f_80693,d_24745
f_123717,d_26897
f_338562,d_1137
f_266950,d_7480
f_607887,d_11248
f_246535,d_5607
f_641811,d_16534
f_337626,d_28637
f_72639,d_14093
f_217117,d_30615
f_473705,d_13374
f_275655,d_30745
f_209076,d_8470
f_100899,d_30209
f_227850,d_8521
f_433758,d_25163
f_304504,d_5258
f_366782,d_12616
f_399825,d_21972
f_307365,d_4480
f_422927,d_19714
f_77616,d_30280
f_359293,d_19210
f_327014,d_952
f_30658,d_18800
f_426228,d_23473
f_382010,d_29680
f_74433,d_27833
f_207821,d_14126
f_410986,d_3261
f_350961,d_4387
f_471531,d_16701
f_224481,d_17213
f_169366,d_3570
f_417593,d_30110
f_199562,d_1822
f_321336,d_22050
f_364398,d_6114
f_620067,d_1619
f_346263,d_4304
f_270768,d_8906
f_532965,d_17446
f_213798,d_8473
f_370785,d_12426
f_86605,d_2628
f_209992,d_13500
f_439670,d_19977
f_97413,d_5455
f_556544,d_5875
f_396075,d_5089
f_588733,d_20645
f_549336,d_30618
f_518287,d_21467
f_172800,d_28242
f_517464,d_24102
f_60821,d_21527
f_469051,d_20612
f_374815,d_9162
f_231327,d_22325
f_304993,d_29278
f_448069,d_8797
f_502601,d_23373
f_405449,d_9114
f_260606,d_6993
f_92139,d_18836
f_173971,d_16665
f_157045,d_25389
f_382479,d_19802
f_642784,d_15127
f_567537,d_25024
f_578876,d_4420
f_60255,d_25841
f_51105,d_21625
f_331008,d_26928
f_390585,d_29503
f_397696,d_22265
f_179400,d_30421
f_341210,d_21065
f_102851,d_27340
f_393365,d_26539
f_610012,d_23260
f_369220,d_158
