f_343448,d_22544
f_643197,d_2988
f_530029,d_31307
f_310530,d_21040
f_295371,d_8846
f_215400,d_22733
f_546873,d_20818
f_218251,d_23947
f_18343,d_2550
f_633430,d_311
f_109453,d_14360
f_5703,d_1383
f_621521,d_4699
f_183198,d_5827
f_202124,d_27741
f_447361,d_19602
f_311181,d_15236
f_344761,d_23795
f_403525,d_10138
f_4755,d_8100
f_449934,d_16771
f_98855,d_12474
f_525207,d_28
f_487807,d_11950
f_96265,d_29481
f_500555,d_15644
f_424668,d_31373
f_463792,d_17114
f_153027,d_1259
f_415921,d_19000
f_451853,d_8781
f_198151,d_30689
f_614130,d_1265
f_409812,d_3878
f_249009,d_7660
f_310841,d_18311
f_630945,d_14317
f_361332,d_4435
f_230082,d_9231
f_552568,d_30029
f_280447,d_27493
f_590986,d_18696
f_481447,d_27314
f_63417,d_26396
f_492409,d_8065
f_585507,d_10308
f_250917,d_21146
f_440094,d_2560
f_7592,d_8697
f_467364,d_17850
f_118963,d_25555
f_493581,d_6230
f_269791,d_30103
f_165429,d_4590
f_180966,d_14037
f_73653,d_21489
f_377137,d_29142
f_395614,d_24657
f_497915,d_8883
f_98779,d_23672
f_260483,d_11485
f_412357,d_10997
f_264,d_19893
f_395792,d_10608
f_441014,d_6168
f_117558,d_8032
f_254820,d_15183
f_469858,d_13055
f_182879,d_11594
f_469923,d_13549
f_114304,d_30648
f_198547,d_22443
f_622784,d_5842
f_2928,d_11532
f_24963,d_15598
f_454034,d_9811
f_156102,d_19152
f_256810,d_9986
f_63832,d_20972
f_52126,d_1528
f_324188,d_15506
f_534776,d_24964
f_608710,d_11416
f_263216,d_24285
f_520306,d_27607
f_188442,d_28898
f_623061,d_27052
f_164393,d_22578
f_525001,d_2550
f_504306,d_21573
f_413073,d_27287
f_257923,d_28311
f_157470,d_9301
f_222437,d_27108
f_332362,d_5780
f_220933,d_1586
f_483028,d_7909
f_308406,d_12787
f_130535,d_29288
f_37573,d_16608
f_211514,d_12867
f_447299,d_9351
f_269943,d_16133
f_258345,d_27702
f_97391,d_29656
f_312857,d_14761
f_9087,d_12110
f_8278,d_10967
f_390835,d_4842
f_602005,d_12242
f_464490,d_12583
f_300531,d_25913
f_602799,d_5710
f_404823,d_13415
f_595612,d_15837
f_548483,d_14999
f_468115,d_16450
f_186460,d_17591
f_355683,d_16103
f_255510,d_924
f_216049,d_947
f_225801,d_29429
f_128769,d_18217
f_422961,d_25714
f_461488,d_29193
f_17545,d_16927
f_305853,d_25935
f_86365,d_11055
f_410905,d_7078
f_209049,d_9943
f_634043,d_17498
f_522159,d_3576
f_449278,d_12455
f_531506,d_8875
f_565340,d_22312
f_124090,d_29765
f_445835,d_26263
f_244012,d_30181
f_375113,d_31341
f_541418,d_19123
f_525452,d_3787
f_204830,d_6501
f_256291,d_19792
f_289109,d_27546
f_168662,d_5629
f_465985,d_28268
f_45938,d_23736
f_362899,d_11459
f_600126,d_28141
f_61125,d_14124
f_338089,d_6122
f_556907,d_24696
f_197377,d_6882
f_605978,d_27449
f_166007,d_14612
f_18373,d_20577
f_125886,d_19201
f_444332,d_11942
f_326455,d_1348
f_292677,d_27787
f_167846,d_23298
f_305896,d_22200
f_32949,d_9182
f_550222,d_7706
f_477333,d_21677
f_109527,d_24689
f_117725,d_10255
f_258209,d_21459
f_405893,d_9359
f_402193,d_11440
f_586927,d_21690
f_156941,d_21120
f_171999,d_23754
f_6836,d_3198
f_342251,d_29323
f_88732,d_22147
f_525870,d_24645
f_469191,d_10849
f_154740,d_11868
f_519194,d_12964
f_122086,d_28564
f_538036,d_2533
f_605971,d_18121
f_447463,d_7608
f_351465,d_28178
f_360726,d_9955
f_318018,d_20766
f_425664,d_4725
f_117192,d_7014
f_483351,d_5563
f_180174,d_11719
f_465743,d_2174
f_546597,d_25025
f_1467,d_23298
f_617762,d_5121
f_82422,d_24805
f_365465,d_28563
f_608589,d_21788
f_453315,d_15718
f_306190,d_11787
f_158312,d_6743
f_418057,d_11098
f_147164,d_2220
f_146514,d_21917
f_574171,d_1232
f_366433,d_27271
f_3037,d_1513
f_15130,d_16638
f_408485,d_26477
f_58199,d_6439
f_314392,d_13153
f_126434,d_6633
f_587106,d_27487
f_163354,d_9642
f_30407,d_14381
f_137196,d_10173
f_348968,d_20182
f_15950,d_29411
f_34044,d_23484
f_197410,d_920
f_68461,d_13189
f_123973,d_13364
f_106137,d_16019
f_504327,d_30409
f_558662,d_10328
f_160520,d_24441
f_95149,d_22097
f_54944,d_26071
f_122986,d_9920
f_581157,d_30539
f_201940,d_17115
f_324860,d_19339
f_623677,d_19726
f_416596,d_21780
f_1171,d_30021
f_557804,d_17008
f_186475,d_12497
f_232174,d_3709
f_54924,d_25499
f_311517,d_8774
f_584047,d_3694
f_446338,d_17717
f_166665,d_26979
f_542091,d_23451
f_242477,d_6983
f_134659,d_30208
f_220134,d_29491
f_630670,d_3170
f_326927,d_11150
f_180243,d_17168
f_592997,d_23077
f_79717,d_10452
f_243421,d_28426
f_172804,d_24389
f_581348,d_10109
f_146342,d_16271
f_414027,d_16820
f_480166,d_11726
f_363604,d_29802
f_148575,d_6401
f_400383,d_4866
f_180645,d_3402
f_428410,d_19070
f_15686,d_31199
f_209473,d_26132
f_378886,d_13919
f_49711,d_2742
f_602024,d_20960
f_371838,d_1454
f_121862,d_6226
f_603368,d_13568
f_148170,d_29488
f_615354,d_20235
f_338736,d_23016
f_211533,d_13714
f_379322,d_5660
f_582755,d_8088
f_534779,d_1910
f_159266,d_1226
f_104923,d_8921
f_216284,d_852
f_317309,d_10087
f_486556,d_9726
f_241000,d_10843
f_511315,d_2269
f_221878,d_20415
f_161137,d_24456
f_128159,d_1250
f_466065,d_23209
f_251657,d_20958
f_55187,d_5190
f_470139,d_6971
f_393155,d_5637
f_413537,d_2650
f_526584,d_11313
f_594542,d_8642
f_186830,d_13385
f_629752,d_9646
f_467349,d_26245
f_590174,d_14517
f_132901,d_20910
f_445032,d_22786
f_62441,d_5801
f_586160,d_8745
f_32145,d_30118
f_444329,d_21249
f_359592,d_5874
f_125891,d_18531
f_292473,d_29500
f_193877,d_23370
f_564699,d_21201
f_273718,d_6509
f_259781,d_18167
f_221639,d_8589
f_125613,d_12129
f_406824,d_21972
f_18452,d_31201
f_161274,d_30415
f_637961,d_20670
f_459406,d_4144
f_256878,d_4091
f_346040,d_13441
f_443907,d_29139
f_519204,d_23373
f_536175,d_11015
f_578060,d_23633
f_433941,d_12654
f_22692,d_27910
f_453189,d_18190
f_264754,d_22658
f_296473,d_16564
f_60987,d_6420
f_499626,d_5275
f_610314,d_25671
f_372999,d_9820
f_123089,d_9014
f_91856,d_7028
f_382402,d_23455
f_415887,d_12498
f_594822,d_5067
f_429051,d_25794
f_114391,d_4012
f_70659,d_5208
f_488742,d_15060
f_285627,d_21597
f_353292,d_6258
f_20059,d_30513
f_340786,d_21002
f_162249,d_6178
f_604324,d_6410
f_174689,d_10890
f_416677,d_20013
f_482094,d_4211
f_135872,d_4918
f_501996,d_25192
f_427004,d_13711
f_353039,d_7404
f_532392,d_5328
f_56568,d_12440
f_4008,d_17144
f_342726,d_9448
f_102099,d_9460
f_309771,d_25532
f_473340,d_17700
f_597262,d_5672
f_574148,d_14233
f_163580,d_557
f_217308,d_2703
f_257512,d_712
f_471932,d_26485
f_642464,d_16556
f_26631,d_10621
f_478896,d_29096
f_616492,d_1756
f_341724,d_25468
f_330776,d_15849
f_441538,d_7619
f_638906,d_1021
f_350757,d_24779
f_350575,d_11275
f_478222,d_4625
f_182254,d_26528
f_550148,d_5531
f_540527,d_24459
f_313372,d_16519
f_183158,d_10646
f_592804,d_23605
f_41437,d_25758
f_392749,d_31255
f_177019,d_23890
f_520994,d_31369
f_473197,d_2888
f_574385,d_5892
f_631855,d_27402
f_327971,d_23626
f_360004,d_26387
f_361949,d_21205
f_1902,d_14885
f_477653,d_17344
f_451541,d_29785
f_526856,d_18130
f_498640,d_11600
f_158704,d_14660
f_494873,d_27998
f_499896,d_13986
f_499424,d_7887
f_631372,d_9495
f_154111,d_30409
f_248529,d_15430
f_612759,d_9590
f_625616,d_5835
f_236338,d_8066
f_444021,d_20310
f_329539,d_12779
f_274542,d_3309
f_542348,d_14639
f_297079,d_3167
f_407337,d_520
f_99297,d_2632
f_229835,d_12287
f_504076,d_7136
f_640508,d_21054
f_118202,d_24654
f_440704,d_4276
f_22575,d_7527
f_579071,d_29805
f_255256,d_21128
f_571558,d_29583
f_352553,d_402
f_466911,d_21274
f_573803,d_16003
f_166128,d_12024
f_506308,d_15246
f_42313,d_11939
f_587520,d_10883
f_23971,d_13831
f_52475,d_10192
f_152639,d_11341
f_62417,d_19397
f_162553,d_8337
f_334287,d_21712
f_361905,d_20403
f_91170,d_24281
f_223667,d_30577
f_404851,d_10789
f_411575,d_16611
f_120763,d_23490
f_143749,d_3182
f_148631,d_8515
f_48982,d_18740
f_69898,d_3357
f_46574,d_15906
f_624915,d_9520
f_176225,d_6503
f_422141,d_24831
f_250252,d_9500
f_530256,d_29460
f_59160,d_4797
f_38488,d_12399
f_407376,d_6022
f_469701,d_25079
f_375463,d_21935
f_416364,d_5431
f_407166,d_26886
f_264569,d_19979
f_86719,d_22015
f_153183,d_14341
f_55587,d_14636
f_321201,d_30685
f_563937,d_24155
f_154366,d_12700
f_184200,d_16819
f_108225,d_21533
f_319489,d_2415
f_3239,d_22054
f_108989,d_29912
f_642575,d_23281
f_550585,d_13429
f_423522,d_29612
f_582116,d_24414
f_411157,d_25229
f_44120,d_30953
f_107395,d_8711
f_172146,d_14748
f_130591,d_10273
f_272669,d_9652
f_187295,d_27540
f_590650,d_20797
f_445745,d_27727
f_556500,d_21696
f_84620,d_5148
f_299154,d_22751
f_354752,d_6766
f_78505,d_21112
f_614649,d_26140
f_73212,d_17286
f_571912,d_15293
f_97941,d_30058
f_429966,d_27115
f_588252,d_30417
f_363126,d_10883
f_391224,d_8255
f_440640,d_29975
f_390596,d_29211
f_84688,d_4413
f_356515,d_13840
f_123605,d_21382
f_115808,d_6460
f_588660,d_29271
f_542838,d_17520
f_567679,d_31147
f_612860,d_28374
f_425714,d_29269
f_41721,d_22969
f_467450,d_1344
f_437652,d_7240
f_11364,d_16086
f_459233,d_25999
f_76974,d_17275
f_567484,d_29222
f_531026,d_7499
f_177805,d_30157
f_273805,d_17412
f_328604,d_2593
f_609896,d_27471
f_316936,d_407
f_520367,d_24831
f_312803,d_19349
f_640257,d_27786
f_475234,d_5033
f_77403,d_11725
f_393406,d_5146
f_242955,d_1036
f_570564,d_2095
f_23169,d_30839
f_530812,d_23111
f_321188,d_8112
f_568220,d_17286
f_189849,d_27794
f_633478,d_5182
f_162485,d_25913
f_530988,d_31057
f_68266,d_10327
f_637104,d_28346
f_599775,d_16636
f_49668,d_16179
f_45032,d_28696
f_194099,d_10637
f_344234,d_11143
f_472978,d_30886
f_639455,d_15376
f_403493,d_3928
f_189102,d_15916
f_525684,d_19285
f_202261,d_12989
f_476295,d_9091
f_632978,d_18821
f_433067,d_11539
f_303242,d_6131
f_225961,d_7830
f_119818,d_7038
f_120271,d_3379
f_541047,d_31244
f_524474,d_26628
f_442912,d_5794
f_555898,d_25118
f_262681,d_5118
f_68302,d_10906
f_559501,d_747
f_247256,d_1564
f_508361,d_22227
f_178853,d_23039
f_327568,d_19502
f_364758,d_9736
f_570394,d_12714
f_584515,d_13048
f_199012,d_25745
f_500654,d_25082
f_398486,d_10302
f_18794,d_9234
f_608333,d_18225
f_55652,d_28610
f_238231,d_8200
f_148634,d_25483
f_407504,d_7645
f_45554,d_25873
f_572124,d_28382
f_576620,d_3038
f_454738,d_5702
f_265189,d_1802
f_8392,d_1052
f_440751,d_9247
f_68718,d_27266
f_368534,d_3805
f_628803,d_10968
f_235835,d_15139
f_218276,d_24677
f_156411,d_7610
f_410718,d_20036
f_575391,d_26028
f_358999,d_29276
f_192298,d_14541
f_506739,d_20518
f_358305,d_15867
f_621038,d_13905
f_3453,d_31332
f_340497,d_14185
f_588467,d_862
f_461603,d_19697
f_204618,d_26815
f_303267,d_17136
f_310023,d_11869
f_396674,d_19079
f_516477,d_15610
f_290827,d_4611
f_584984,d_26553
f_494753,d_13670
f_574784,d_19512
f_243690,d_9722
f_623417,d_1836
f_540174,d_16345
f_623436,d_1573
f_334738,d_26693
f_563920,d_225
f_151671,d_20180
f_524096,d_16992
f_116578,d_16670
f_310810,d_1324
f_248167,d_2800
f_295144,d_4404
f_75560,d_12351
f_57443,d_27913
f_139325,d_1404
f_152942,d_2559
f_88694,d_17593
f_411603,d_575
f_614135,d_10549
f_261212,d_12110
f_293254,d_24598
f_181820,d_3249
f_363192,d_21883
f_499181,d_13226
f_338476,d_29206
f_427204,d_11425
f_450195,d_1561
f_88668,d_8671
f_251887,d_815
f_8232,d_387
f_9794,d_19378
f_367739,d_8432
f_236011,d_11829
f_287970,d_28367
f_282067,d_12000
f_525182,d_28457
f_606180,d_6479
f_411520,d_23480
f_389988,d_14576
f_154966,d_29323
f_16281,d_16491
f_293513,d_22237
f_476449,d_27349
f_567857,d_13663
f_91125,d_25218
f_25083,d_23653
f_616255,d_26696
f_35906,d_15869
f_192458,d_14736
f_255225,d_20513
f_577405,d_6308
f_71267,d_23880
f_296435,d_1819
f_623179,d_509
f_513506,d_29555
f_463371,d_1208
f_214419,d_7962
f_214487,d_4909
f_424659,d_24775
f_295105,d_17756
f_382754,d_25651
f_641990,d_21218
f_249149,d_16238
f_347737,d_14690
f_215155,d_15944
f_359964,d_16795
f_59140,d_18959
f_368677,d_18649
f_139692,d_19050
f_442872,d_3073
f_484768,d_3339
f_219180,d_24308
f_447068,d_5924
f_631365,d_27629
f_423184,d_23658
f_449750,d_15702
f_208272,d_9379
f_313538,d_2247
f_247707,d_12994
f_261298,d_22926
f_629767,d_23567
f_359904,d_8693
f_472589,d_14732
f_146348,d_2184
f_78222,d_8085
f_506736,d_28614
f_549395,d_24201
f_333999,d_7115
f_259305,d_23268
f_76801,d_16936
f_405902,d_11873
f_525257,d_26196
f_78168,d_15781
f_630695,d_29206
f_361721,d_11965
f_131411,d_3683
f_586981,d_20754
f_239696,d_5020
f_534377,d_19195
f_641643,d_2592
f_499520,d_8616
f_224518,d_19613
f_577742,d_22939
f_217046,d_15336
f_419326,d_9314
f_339177,d_4470
f_312785,d_3543
f_503810,d_1683
f_40007,d_31326
f_640979,d_15886
f_258889,d_1857
f_371850,d_8609
f_446995,d_21711
f_386893,d_28363
f_294286,d_23815
f_489951,d_29674
f_225160,d_4992
f_269902,d_4256
f_184595,d_11665
f_119278,d_23829
f_300816,d_22108
f_297047,d_25371
f_241333,d_1707
f_521013,d_17244
f_438993,d_7021
f_454859,d_27407
f_638398,d_19052
f_458798,d_18939
f_538788,d_22980
f_392022,d_13488
f_623751,d_10894
f_570394,d_20327
f_147232,d_25549
f_585504,d_8135
f_345373,d_15606
f_409375,d_13198
f_372782,d_3451
f_288038,d_26769
f_484947,d_22956
f_264673,d_246
f_586794,d_22222
f_200728,d_6346
f_545219,d_20841
f_100129,d_26222
f_518463,d_21096
f_232732,d_20246
f_166192,d_14722
f_151156,d_19258
f_81016,d_15698
f_485024,d_19976
f_532962,d_29343
f_485711,d_26207
f_242142,d_20726
f_143072,d_10026
f_581487,d_27229
f_533937,d_1752
f_169978,d_26840
f_617887,d_25096
f_76823,d_3655
f_356825,d_28043
f_429372,d_730
f_401662,d_13277
f_207665,d_21098
f_533202,d_16645
f_22172,d_4603
f_385443,d_25147
f_481031,d_10380
f_146897,d_26262
f_644476,d_29520
f_260403,d_23042
f_457451,d_17067
f_28084,d_2874
f_148718,d_30241
f_241281,d_28971
f_642181,d_23526
f_19382,d_29093
f_91505,d_8614
f_107492,d_20366
f_282195,d_12241
f_376056,d_18806
f_190843,d_2921
f_128552,d_12949
f_209892,d_20552
f_39487,d_5326
f_422230,d_25987
f_447390,d_17931
f_308508,d_8709
f_390678,d_11040
f_252993,d_10852
f_247944,d_12486
f_330220,d_28988
f_537383,d_59
f_207682,d_12760
f_94036,d_31270
f_184381,d_25695
f_161119,d_7796
f_260039,d_18659
f_86449,d_30298
f_146970,d_21268
f_559138,d_5293
f_417571,d_23127
f_579815,d_25772
f_257280,d_19819
f_526419,d_29971
f_393373,d_12697
f_82993,d_5792
f_28706,d_14888
f_570636,d_17367
f_595521,d_23444
f_581167,d_27703
f_211666,d_5484
f_601707,d_28262
f_509513,d_13611
f_74275,d_14066
f_174628,d_21442
f_82644,d_2530
f_133941,d_25434
f_494547,d_11847
f_35459,d_26542
f_338984,d_6611
f_607160,d_433
f_300758,d_16863
f_283739,d_26546
f_280410,d_28325
f_374459,d_19243
f_391108,d_21859
f_224321,d_23776
f_277329,d_20276
f_355888,d_6026
f_259847,d_15619
f_141999,d_4913
f_245715,d_30130
f_636546,d_18892
f_459695,d_2757
f_261115,d_13979
f_317723,d_16748
f_640422,d_1444
f_450207,d_29334
f_495997,d_6132
f_86345,d_23052
f_551063,d_12694
f_232304,d_29931
f_88023,d_18211
f_632572,d_15032
f_328384,d_2735
f_20637,d_2816
f_556823,d_11731
f_102768,d_23817
f_424216,d_10333
f_5018,d_30713
f_184898,d_16617
f_637352,d_20806
f_140964,d_22403
f_93690,d_3708
f_43241,d_1176
f_431928,d_11441
f_332116,d_11163
f_247197,d_618
f_256296,d_28421
f_530736,d_29033
f_539730,d_3858
f_59166,d_23705
f_531021,d_31061
f_265547,d_8774
f_166052,d_1183
f_310559,d_3476
f_419861,d_9102
f_105756,d_21792
f_362194,d_28455
f_568633,d_16508
f_423238,d_477
f_640771,d_25042
f_366658,d_22361
f_572575,d_21410
f_395650,d_6107
f_597751,d_27570
f_204606,d_27125
f_387038,d_18034
f_619085,d_2400
f_478198,d_7720
f_370446,d_15804
f_9407,d_4306
f_329082,d_15085
f_131855,d_1351
f_532932,d_16919
f_358064,d_21545
f_376799,d_10098
f_621495,d_6364
f_446598,d_14508
f_118270,d_28891
f_610566,d_12797
f_317312,d_3022
f_156372,d_12170
f_358730,d_6080
f_129050,d_9798
f_408634,d_28407
f_93672,d_23696
f_371325,d_27771
f_337437,d_19287
f_507679,d_3018
f_213679,d_24249
f_98329,d_2104
f_596286,d_31398
f_229603,d_14889
f_489538,d_23451
f_87421,d_13998
f_46058,d_9625
f_231527,d_18610
f_248423,d_953
f_309443,d_11247
f_356828,d_7702
f_285906,d_12945
f_2847,d_5325
f_624140,d_3984
f_582138,d_3305
f_482335,d_14811
f_470226,d_16210
f_134503,d_2919
f_84790,d_21534
f_554699,d_24453
f_454604,d_2719
f_505720,d_10340
f_53207,d_27485
f_140697,d_24087
f_506838,d_19280
f_226418,d_26984
f_423237,d_15491
f_153490,d_28288
f_16212,d_30040
f_529137,d_26210
f_561436,d_5340
f_98703,d_27117
f_124671,d_8900
f_414184,d_24287
f_466981,d_23876
f_600820,d_25750
f_558530,d_27046
f_244694,d_2388
f_298700,d_8812
f_543452,d_19924
f_40350,d_2676
f_160783,d_8870
f_535050,d_914
f_176636,d_11875
f_159160,d_1905
f_23103,d_24647
f_138093,d_6394
f_83606,d_16245
f_222300,d_13169
f_464455,d_30755
f_55334,d_29445
f_634463,d_27290
f_347110,d_1206
f_316809,d_28283
f_489046,d_24801
f_17824,d_16637
f_307108,d_30642
f_174503,d_11742
f_401267,d_10175
f_137410,d_29833
f_442055,d_909
f_168151,d_15247
f_265652,d_27575
f_116851,d_21342
f_125778,d_26312
f_615604,d_21937
f_639595,d_22488
f_318565,d_12695
f_88828,d_13309
f_138718,d_2879
f_158948,d_26325
f_85143,d_4232
f_309074,d_29431
f_349213,d_736
f_131545,d_18657
f_484535,d_15078
f_9796,d_6348
f_427234,d_517
f_446022,d_5588
f_189401,d_31201
f_156825,d_28766
f_252688,d_27637
f_486358,d_26926
f_99075,d_7502
f_267313,d_7007
f_600387,d_20907
f_39615,d_23773
f_642765,d_19232
f_486960,d_27010
f_82280,d_10195
f_328974,d_4035
f_585937,d_15984
f_26928,d_24150
f_141909,d_24885
f_141836,d_25071
f_360863,d_11172
f_465423,d_14169
f_622476,d_10971
f_369221,d_8608
f_400024,d_9523
f_22244,d_18892
f_472542,d_22496
f_443190,d_1603
f_176186,d_10837
f_490594,d_2536
f_427271,d_9461
f_377093,d_6174
f_114724,d_641
f_148021,d_28822
f_235868,d_16782
f_132038,d_5614
f_556113,d_8355
f_249709,d_19314
f_564364,d_2833
f_397510,d_29883
f_58276,d_31079
f_17860,d_14532
f_218996,d_5956
f_393979,d_17834
f_285156,d_14484
f_552774,d_19130
f_288314,d_18257
f_118589,d_31294
f_264014,d_5629
f_538272,d_16764
f_191150,d_11396
f_359000,d_915
f_625173,d_15032
f_368407,d_25038
f_582903,d_1916
f_528566,d_20804
f_429066,d_12404
f_229857,d_19020
f_506368,d_7489
f_105299,d_22031
f_254654,d_11461
f_48751,d_11258
f_195711,d_2164
f_309744,d_16478
f_295557,d_15519
f_302414,d_17076
f_419276,d_27811
f_310908,d_3553
f_142303,d_10125
f_228603,d_5457
f_407343,d_11631
f_591849,d_20722
f_363961,d_5349
f_486399,d_28209
f_120260,d_30746
f_275225,d_2240
f_342359,d_5513
f_320934,d_28235
f_39017,d_19756
f_623526,d_18884
f_153701,d_26032
f_455992,d_10856
f_544515,d_29842
f_629482,d_4292
f_311058,d_8227
f_344028,d_27087
f_567710,d_11609
f_592565,d_144
f_545719,d_14349
f_82171,d_28046
f_531971,d_9106
f_295143,d_12485
f_43090,d_29349
f_492955,d_1569
f_273499,d_13055
f_29665,d_29149
f_396097,d_21666
f_248198,d_15958
f_440964,d_7337
f_626043,d_13976
f_332280,d_24709
f_91579,d_15227
f_417351,d_538
f_377820,d_25366
f_5432,d_30886
f_481399,d_5348
f_575478,d_2979
f_120616,d_28545
f_402584,d_20390
f_596762,d_16131
f_507028,d_14315
f_561538,d_30206
f_563865,d_16064
f_298064,d_24421
f_380796,d_5067
f_359107,d_25397
f_221015,d_18737
f_556026,d_15473
f_231649,d_18831
f_217227,d_13903
f_230836,d_21725
f_230152,d_24089
f_605441,d_30283
f_200346,d_20094
f_272492,d_11123
f_116378,d_4102
f_343168,d_14962
f_63617,d_16932
f_337676,d_12410
f_573208,d_14122
f_307310,d_18136
f_225236,d_27316
f_597178,d_13568
f_296024,d_764
f_611295,d_11500
f_529877,d_2301
f_550849,d_31225
f_112703,d_19064
f_158414,d_30841
f_479149,d_29778
f_620542,d_3617
f_252044,d_13276
f_65049,d_16451
f_78958,d_14170
f_96109,d_8080
f_423701,d_16536
f_438046,d_18971
f_189731,d_6835
f_245058,d_26693
f_288051,d_22659
f_605375,d_15508
f_450138,d_27589
f_291904,d_26652
f_153729,d_13030
f_55260,d_17038
f_600227,d_25017
f_344810,d_14972
f_415298,d_29565
f_417640,d_17728
f_279136,d_18295
f_286219,d_24506
f_180393,d_3554
f_60347,d_587
f_639971,d_29677
f_137028,d_4705
f_384314,d_25110
f_436729,d_11582
f_387216,d_369
f_617564,d_26755
f_328963,d_17910
f_363647,d_4719
f_514719,d_24198
f_644790,d_18441
f_330583,d_26625
f_342701,d_4153
f_538211,d_19825
f_555051,d_11070
