b_1249,f_407707
b_1427,f_59066
b_1476,f_428635
b_127,f_468191
b_229,f_159379
b_502,f_146217
b_860,f_433241
b_1336,f_639760
b_35,f_150772
b_1102,f_77576
b_789,f_117069
b_1071,f_628329
b_647,f_143433
b_552,f_202714
b_313,f_226987
b_423,f_532153
b_1090,f_56249
b_447,f_448200
b_1417,f_145396
b_382,f_335653
b_308,f_578232
b_1509,f_494822
b_499,f_379901
b_340,f_253304
b_1390,f_556914
b_895,f_203735
b_968,f_263544
b_1188,f_172272
b_501,f_587774
b_1180,f_232510
b_138,f_543552
b_53,f_77477
b_703,f_91106
b_465,f_417107
b_860,f_444329
b_469,f_333705
b_1096,f_472905
b_83,f_496555
b_845,f_560875
b_256,f_616380
b_260,f_559517
b_1455,f_119005
b_59,f_641658
b_770,f_129606
b_511,f_449347
b_280,f_517712
b_1306,f_262462
b_557,f_170326
b_168,f_98846
b_674,f_464397
b_1462,f_295682
b_642,f_299771
b_999,f_175711
b_1193,f_382900
b_430,f_386629
b_908,f_553325
b_475,f_348065
b_96,f_140156
b_1346,f_434648
b_882,f_523694
b_880,f_32446
b_989,f_43323
b_18,f_333018
b_591,f_482029
b_1255,f_168211
b_1443,f_99588
b_1262,f_292540
b_977,f_263677
b_1147,f_144640
b_708,f_70706
b_72,f_489699
b_1217,f_326573
b_183,f_49179
b_1345,f_169855
b_1244,f_511431
b_1386,f_188601
b_950,f_249128
b_448,f_550978
b_1497,f_461335
b_865,f_446431
b_390,f_469847
b_1367,f_514231
b_20,f_419477
b_43,f_190839
b_926,f_95464
b_1101,f_570101
b_226,f_236254
b_884,f_488440
b_808,f_296795
b_1098,f_320987
b_240,f_211174
b_837,f_287409
b_629,f_371841
b_112,f_597742
b_210,f_207533
b_751,f_237753
b_426,f_94513
b_506,f_403862
b_438,f_309383
b_1465,f_615493
b_636,f_542268
b_586,f_627289
b_313,f_544831
b_547,f_618920
b_395,f_186842
b_508,f_513707
b_1363,f_291630
b_101,f_275719
b_350,f_501751
b_1449,f_629618
b_10,f_352186
b_1468,f_463079
b_728,f_388957
b_1300,f_182653
b_207,f_427289
b_1315,f_458072
b_808,f_14302
b_784,f_86325
b_567,f_511976
b_50,f_482890
b_669,f_349611
b_893,f_460128
b_337,f_185321
b_55,f_453583
b_1468,f_495614
b_60,f_286121
b_1087,f_33254
b_1247,f_616046
b_955,f_28267
b_222,f_109013
b_642,f_440315
b_977,f_74827
b_1477,f_273267
b_1421,f_75662
b_1016,f_511679
b_784,f_552376
b_143,f_550718
b_1225,f_332202
b_380,f_551467
b_1307,f_582194
b_1316,f_230518
b_578,f_206642
b_779,f_301640
b_730,f_382497
b_249,f_529717
b_1219,f_510832
b_1535,f_434939
b_694,f_386459
b_1039,f_288015
b_1008,f_103147
b_133,f_538577
b_267,f_198614
b_525,f_598582
b_770,f_579854
b_1194,f_599088
b_607,f_382343
b_600,f_232613
b_1284,f_124843
b_64,f_592748
b_582,f_627780
b_747,f_383324
b_1476,f_410138
b_908,f_153269
b_549,f_230852
b_1431,f_318325
b_1482,f_26282
b_409,f_312746
b_765,f_371425
b_389,f_388333
b_678,f_318995
b_402,f_241985
b_93,f_436628
b_1311,f_519260
b_849,f_522497
b_536,f_62972
b_733,f_237969
b_698,f_440278
b_968,f_181719
b_237,f_45170
b_1328,f_90341
b_1069,f_153944
b_215,f_229133
b_1448,f_393277
b_775,f_185412
b_1161,f_2435
b_334,f_101569
b_1200,f_489959
b_841,f_534267
b_831,f_517225
b_488,f_443233
b_284,f_231899
b_1040,f_359359
b_1296,f_414813
b_134,f_257270
b_167,f_342247
b_160,f_139226
b_602,f_148688
b_1442,f_438496
b_666,f_224354
b_294,f_29194
b_512,f_385243
b_531,f_48461
b_276,f_531219
b_997,f_500903
b_238,f_27369
b_1498,f_535267
b_767,f_351223
b_406,f_467376
b_1199,f_467185
b_196,f_482409
b_1308,f_380547
b_928,f_461171
b_1434,f_31234
b_514,f_255101
b_33,f_385658
b_78,f_509076
b_639,f_348204
b_762,f_212257
b_499,f_607845
b_389,f_297140
b_254,f_456923
b_1348,f_150836
b_1116,f_619530
b_1464,f_337048
b_1389,f_287731
b_763,f_540660
b_460,f_358284
b_94,f_80439
b_1469,f_623975
b_10,f_235694
b_1160,f_554721
b_61,f_526079
b_507,f_563624
b_750,f_620515
b_1076,f_71028
b_541,f_294753
b_1396,f_516009
b_417,f_257218
b_315,f_230750
b_1350,f_480431
b_1200,f_429488
b_974,f_206907
b_210,f_478589
b_1523,f_574963
b_1334,f_487339
b_943,f_491563
b_749,f_514380
b_138,f_225928
b_678,f_594232
b_127,f_8742
b_823,f_52346
b_168,f_273298
b_1420,f_441627
b_851,f_194025
b_777,f_415593
b_831,f_441764
b_1254,f_440294
b_747,f_288668
b_1529,f_430851
b_230,f_259315
b_159,f_92454
b_1185,f_135701
b_1502,f_150178
b_310,f_70883
b_322,f_382132
b_479,f_116672
b_609,f_207156
b_390,f_303030
b_1545,f_488857
b_848,f_35280
b_1434,f_377727
b_546,f_435056
b_594,f_57548
b_698,f_269631
b_1508,f_573399
b_1483,f_196017
b_582,f_196352
b_492,f_74973
b_1240,f_630918
b_1444,f_337627
b_346,f_238335
b_415,f_110293
b_971,f_183872
b_1060,f_121893
b_443,f_537001
b_1013,f_549249
b_1520,f_349072
b_951,f_196445
b_33,f_223263
b_249,f_452845
b_1101,f_596603
b_1120,f_9876
b_7,f_186029
b_1485,f_345925
b_436,f_503097
b_1402,f_634724
b_1244,f_77973
b_125,f_415105
b_1012,f_555958
b_1337,f_104751
b_153,f_378235
b_1314,f_401395
b_1405,f_494091
b_111,f_318579
b_1099,f_108467
b_371,f_616174
b_1476,f_222961
b_1273,f_360157
b_4,f_573158
b_356,f_405204
b_457,f_240461
b_1109,f_127763
b_337,f_32674
b_1188,f_266065
b_10,f_37126
b_552,f_566943
b_1256,f_491644
b_694,f_95755
b_311,f_411438
b_680,f_376848
b_255,f_589642
b_1483,f_561902
b_1133,f_7874
b_844,f_550179
b_1446,f_429391
b_1322,f_614164
b_266,f_486689
b_3,f_298267
b_114,f_185735
b_1371,f_137389
b_627,f_293123
b_1084,f_247956
b_162,f_391991
b_866,f_403426
b_97,f_41882
b_1379,f_510409
b_1422,f_426632
b_374,f_308255
b_722,f_433510
b_770,f_602230
b_290,f_184456
b_1277,f_251011
b_936,f_275646
b_1200,f_515960
b_1520,f_406981
b_613,f_587305
b_1397,f_189820
b_357,f_340623
b_863,f_502174
b_136,f_396964
b_1313,f_437441
b_360,f_142094
b_288,f_257643
b_510,f_395986
b_1090,f_358913
b_1459,f_401773
b_1449,f_255636
b_175,f_54712
b_534,f_503509
b_560,f_455217
b_132,f_499456
b_898,f_367793
b_940,f_278645
b_1539,f_170258
b_576,f_373376
b_228,f_456256
b_772,f_518070
b_378,f_8358
b_997,f_392749
b_1417,f_134194
b_1384,f_18681
b_148,f_309487
b_431,f_69593
b_544,f_129933
b_1145,f_385778
b_1247,f_437996
b_654,f_317017
b_1502,f_524069
b_1088,f_245996
b_1409,f_491660
b_1255,f_350241
b_285,f_628573
b_1110,f_493140
b_520,f_638913
b_432,f_540769
b_736,f_468735
b_1387,f_278287
b_968,f_619148
b_393,f_262602
b_222,f_414801
b_322,f_266680
b_999,f_458943
b_317,f_442849
b_931,f_545529
b_392,f_308400
b_325,f_421564
b_1195,f_376704
b_976,f_377846
b_1006,f_316405
b_70,f_70103
b_651,f_643221
b_10,f_255325
b_1488,f_110140
b_818,f_362592
b_677,f_515167
b_632,f_197475
b_838,f_614594
b_1484,f_336569
b_22,f_448920
b_1554,f_149750
b_1407,f_509068
b_1183,f_113550
b_1549,f_617657
b_1147,f_14708
b_1009,f_153577
b_846,f_17711
b_253,f_302339
b_1525,f_69206
b_637,f_124076
b_677,f_522967
b_415,f_460136
b_936,f_479819
b_612,f_39658
b_269,f_263068
b_1043,f_184034
b_1397,f_199781
b_982,f_358564
b_499,f_364535
b_177,f_39483
b_932,f_307891
b_241,f_495330
b_1248,f_83195
b_1165,f_584619
b_266,f_439231
b_1265,f_393643
b_100,f_465317
b_549,f_400035
b_606,f_34339
b_1011,f_373221
b_193,f_151311
b_632,f_639601
b_860,f_98408
b_778,f_39583
b_846,f_160469
b_715,f_103264
b_273,f_32609
b_290,f_93690
b_335,f_605988
b_141,f_604621
b_627,f_307578
b_1279,f_331120
b_1385,f_359699
b_456,f_50691
b_1414,f_617115
b_1268,f_453259
b_273,f_162554
b_928,f_4593
b_1030,f_393633
b_1046,f_234869
b_733,f_165224
b_488,f_135019
b_500,f_575699
b_944,f_486533
b_579,f_165726
b_105,f_516177
b_1058,f_531603
b_1550,f_604611
b_559,f_340681
b_1256,f_349723
b_747,f_118797
b_195,f_374706
b_950,f_528880
b_82,f_99789
b_237,f_462806
b_1422,f_161393
b_133,f_478114
b_241,f_631414
b_388,f_194801
b_1124,f_626076
b_253,f_506666
b_982,f_6822
b_1553,f_478721
b_1503,f_154631
b_1497,f_204795
b_1192,f_55359
b_1359,f_289916
b_1115,f_43
b_1462,f_472891
b_964,f_64190
b_1444,f_229519
b_343,f_3410
b_1123,f_407636
b_697,f_271861
b_1164,f_241665
b_74,f_460296
b_171,f_419832
b_102,f_406225
b_950,f_352371
b_660,f_281730
b_1160,f_104414
b_221,f_156795
b_1004,f_467305
b_208,f_39257
b_1380,f_578716
b_783,f_640249
b_1327,f_239090
b_629,f_174636
b_1224,f_230598
b_895,f_525003
b_1310,f_627991
b_1388,f_215352
b_1405,f_486167
b_1178,f_421171
b_1059,f_212608
b_1035,f_122164
b_1466,f_375423
b_369,f_630840
b_23,f_308637
b_386,f_391397
b_994,f_491150
b_904,f_444174
b_1190,f_127860
b_1046,f_136370
b_635,f_546106
b_1431,f_240189
b_1321,f_166153
b_1352,f_498857
b_369,f_174044
b_475,f_301397
b_904,f_261050
b_289,f_626879
b_728,f_600798
b_134,f_112081
b_850,f_184668
b_1483,f_94203
b_49,f_484191
b_426,f_626257
b_139,f_95275
b_668,f_565251
b_1018,f_122531
b_762,f_991
b_664,f_67473
b_1433,f_280562
b_1282,f_317852
b_130,f_383196
b_1333,f_628365
b_1123,f_614574
b_226,f_641384
b_788,f_403003
b_1412,f_274151
b_506,f_575164
b_62,f_116883
b_295,f_386682
b_1139,f_300794
b_952,f_300211
b_363,f_270040
b_299,f_605340
b_1427,f_512192
b_325,f_420095
b_1372,f_247526
b_207,f_53492
b_899,f_265785
b_1393,f_127487
b_615,f_492714
b_451,f_241783
b_228,f_399732
b_267,f_503705
b_1529,f_329893
b_1421,f_211224
b_1092,f_363825
b_395,f_480996
b_560,f_441499
b_1176,f_259931
b_845,f_582059
b_744,f_575518
b_1056,f_514000
b_1214,f_300218
b_1212,f_205734
b_798,f_7497
b_456,f_175422
b_578,f_442620
b_1267,f_232714
b_880,f_200448
b_722,f_617712
b_798,f_196228
b_27,f_436995
b_1063,f_244003
b_1222,f_461186
b_494,f_641190
b_1289,f_122823
b_1442,f_32069
b_817,f_504577
b_471,f_141994
b_480,f_265695
b_479,f_435121
b_1310,f_126289
b_35,f_346164
b_51,f_196561
b_164,f_278026
b_674,f_597388
b_105,f_216139
b_1365,f_637908
b_195,f_464179
b_1159,f_207468
b_715,f_56063
b_1086,f_339836
b_865,f_229497
b_1144,f_600554
b_1394,f_573126
b_86,f_125965
b_1478,f_76570
b_1234,f_152328
b_1023,f_543496
b_1119,f_104152
b_470,f_143060
b_1419,f_496296
b_778,f_477248
b_360,f_595107
b_1546,f_61621
b_701,f_379122
b_1274,f_560137
b_689,f_493204
b_622,f_108874
b_703,f_569349
b_1125,f_564052
b_1349,f_261961
b_1131,f_51594
b_392,f_329747
b_1171,f_262409
b_983,f_633576
b_1441,f_297377
b_1243,f_57380
b_498,f_554199
b_878,f_144069
b_334,f_641494
b_302,f_286772
b_249,f_493085
b_1203,f_154258
b_1286,f_629657
b_362,f_131333
b_687,f_381159
b_222,f_310278
b_122,f_280721
b_595,f_514585
b_1255,f_211807
b_451,f_550369
b_180,f_504308
b_129,f_478984
b_1216,f_311158
b_857,f_515699
b_677,f_82493
b_298,f_529347
b_525,f_176491
b_868,f_55139
b_1167,f_371211
b_633,f_381752
b_104,f_535882
b_963,f_537557
b_1114,f_630293
b_1023,f_481981
b_863,f_244318
b_919,f_132395
b_799,f_421412
b_912,f_395949
b_25,f_514947
b_573,f_187533
b_1177,f_447239
b_305,f_115773
b_96,f_319117
b_1397,f_30345
b_823,f_8175
b_385,f_476367
b_88,f_53524
b_1488,f_525517
b_1347,f_107083
b_115,f_312234
b_449,f_479671
b_212,f_591184
b_1261,f_183499
b_1228,f_152005
b_744,f_519807
b_723,f_553262
b_403,f_1748
b_790,f_34226
b_667,f_503987
b_791,f_54655
b_1446,f_463839
b_379,f_579839
b_759,f_57330
b_1235,f_197995
b_330,f_309832
b_160,f_636097
b_1107,f_239289
b_155,f_91802
b_194,f_131137
b_206,f_104461
b_105,f_418508
b_999,f_459709
b_207,f_238635
b_1429,f_440424
b_371,f_95852
b_424,f_541060
b_321,f_142271
b_1053,f_316924
b_644,f_442107
b_528,f_596113
b_508,f_466878
b_517,f_39816
b_870,f_317567
b_1272,f_296128
b_1307,f_185808
b_1392,f_472285
b_284,f_510095
b_233,f_77030
b_465,f_20135
b_249,f_391164
b_1316,f_503078
b_386,f_331430
b_738,f_465845
b_487,f_537452
b_1317,f_414050
b_1381,f_74725
b_918,f_194805
b_1318,f_361885
b_1324,f_368260
b_1146,f_136579
b_715,f_519393
b_883,f_133309
b_1178,f_513591
b_903,f_149732
b_1346,f_570387
b_50,f_129382
b_1201,f_505566
b_512,f_644407
b_1425,f_268995
b_1043,f_141480
b_803,f_115717
b_185,f_315718
b_1266,f_524814
b_280,f_539058
b_1142,f_305420
b_284,f_242891
b_409,f_483821
b_1088,f_574289
b_1539,f_68355
b_1215,f_267291
b_1381,f_279181
b_758,f_50019
b_527,f_305548
b_143,f_142639
b_1207,f_241230
b_1095,f_424272
b_207,f_541661
b_437,f_375204
b_577,f_417053
b_1552,f_520945
b_1549,f_481793
b_657,f_585319
b_611,f_6826
b_1323,f_127450
b_80,f_313713
b_1300,f_615683
b_1355,f_213076
b_1000,f_446933
b_222,f_102261
b_270,f_400241
b_367,f_323090
b_1107,f_477010
b_1144,f_605562
b_539,f_310400
b_174,f_554256
b_248,f_447290
b_877,f_97136
b_958,f_235568
b_1549,f_629543
b_1180,f_235576
b_1088,f_393923
b_1204,f_438789
b_273,f_417758
b_1139,f_489629
b_386,f_113343
b_1429,f_614322
b_963,f_67644
b_1084,f_68083
b_198,f_569898
b_1158,f_394472
b_568,f_43840
b_770,f_499840
b_338,f_586682
b_57,f_22297
b_336,f_158760
b_1393,f_174685
b_688,f_266933
b_148,f_420218
b_183,f_366614
b_1102,f_592599
b_140,f_250412
b_28,f_591931
b_1298,f_111641
b_879,f_487775
b_343,f_474157
b_489,f_606353
b_477,f_594268
b_1260,f_196326
b_890,f_12546
b_125,f_353623
b_152,f_437067
b_657,f_208030
b_311,f_323417
b_673,f_312787
b_1136,f_73469
b_192,f_633825
b_1316,f_511895
b_24,f_18752
b_813,f_495670
b_114,f_536933
b_501,f_518483
b_686,f_479043
b_1219,f_86866
b_639,f_623269
b_1208,f_258791
b_1346,f_382805
b_687,f_550425
b_1396,f_420522
b_1336,f_528747
b_911,f_203434
b_429,f_471698
b_538,f_202920
b_911,f_513902
b_1264,f_100671
b_1517,f_429069
b_903,f_359917
b_583,f_127362
b_554,f_103971
b_118,f_390687
b_177,f_71158
b_551,f_227501
b_1225,f_430400
b_709,f_271485
b_436,f_126313
b_462,f_580022
b_618,f_119964
b_1157,f_535484
b_1000,f_610941
b_612,f_131078
b_1072,f_313269
b_1429,f_477547
b_1554,f_281763
b_1054,f_613921
b_217,f_183335
b_1521,f_259408
b_1336,f_133323
b_919,f_80738
b_791,f_160208
b_867,f_146956
b_1266,f_579473
b_1004,f_168057
b_367,f_546
b_179,f_83323
b_965,f_41699
b_1525,f_436710
b_512,f_595390
b_829,f_621601
b_345,f_38340
b_1010,f_94617
b_1347,f_374642
b_328,f_305113
b_1094,f_560604
b_1082,f_49259
b_156,f_64220
b_1473,f_522580
b_664,f_615196
b_522,f_570955
b_590,f_51639
b_1520,f_181011
b_950,f_228443
b_1329,f_302153
b_1334,f_53334
b_447,f_634403
b_380,f_66529
b_1538,f_630872
b_681,f_124181
b_124,f_128907
b_755,f_487522
b_925,f_327891
b_519,f_266268
b_1436,f_255836
b_1354,f_51902
b_1228,f_360722
b_83,f_329249
b_1403,f_368997
b_734,f_185447
b_280,f_194521
b_1054,f_555727
b_923,f_332184
b_1461,f_321406
b_1254,f_119105
b_1462,f_157032
b_1176,f_361861
b_243,f_426854
b_1220,f_374754
b_1559,f_19885
b_666,f_339388
b_53,f_177479
b_1330,f_194293
b_330,f_489242
b_436,f_282778
b_1426,f_63705
b_596,f_417690
b_723,f_466908
b_1084,f_21357
b_168,f_446249
b_1549,f_619188
b_726,f_426747
b_1530,f_396705
b_265,f_350181
b_234,f_585919
b_448,f_355129
b_115,f_395615
b_58,f_83072
b_737,f_203475
b_988,f_483848
b_1385,f_114087
b_538,f_474221
b_623,f_224547
b_467,f_606806
b_669,f_152017
b_65,f_444288
b_716,f_211077
b_506,f_516303
b_554,f_513250
b_1364,f_184387
b_435,f_500149
b_224,f_472743
b_1333,f_612661
b_1233,f_6992
b_148,f_76910
b_91,f_266298
b_865,f_322933
b_759,f_612584
b_535,f_534864
b_703,f_193078
b_1074,f_429950
b_1329,f_26741
b_894,f_461385
b_1479,f_235814
b_792,f_427588
b_383,f_427636
b_424,f_232371
b_259,f_151434
b_163,f_162989
b_789,f_329286
b_612,f_213279
b_301,f_529270
b_1373,f_491349
b_1209,f_479973
b_1062,f_271052
b_639,f_197040
b_411,f_451835
b_246,f_637440
b_277,f_63173
b_1409,f_239997
b_697,f_153636
b_260,f_156060
b_350,f_101425
b_296,f_196002
b_287,f_367383
b_1539,f_478411
b_528,f_230246
b_1011,f_232869
b_1313,f_316391
b_1436,f_598008
b_831,f_147919
b_827,f_316446
b_140,f_612596
b_217,f_472570
b_347,f_586279
b_1211,f_543087
b_658,f_43431
b_1495,f_346164
b_1233,f_173985
b_864,f_98583
b_1213,f_109324
b_279,f_196267
b_929,f_506648
b_664,f_396571
b_7,f_585016
b_914,f_617031
b_314,f_346604
b_814,f_103
b_870,f_255477
b_986,f_535218
b_815,f_219555
b_1427,f_429069
b_715,f_294625
b_1274,f_363307
b_50,f_202681
b_1362,f_156639
b_941,f_24276
b_1074,f_475639
b_538,f_608032
b_1027,f_193256
b_3,f_158395
b_781,f_236802
b_489,f_638201
b_1541,f_163126
b_905,f_146425
b_356,f_428591
b_737,f_3665
b_557,f_539723
b_1444,f_421749
b_1102,f_457688
b_61,f_273550
b_952,f_169652
b_1230,f_96158
b_786,f_641046
b_908,f_97340
b_545,f_314046
b_151,f_103746
b_452,f_151318
b_1105,f_105943
b_406,f_130490
b_1210,f_143028
b_1050,f_77199
b_1069,f_354605
b_1240,f_411472
b_606,f_451683
b_239,f_276300
b_291,f_46524
b_1016,f_204653
b_48,f_322538
b_163,f_112914
b_221,f_474930
b_209,f_634423
b_1078,f_431183
b_131,f_516350
b_1555,f_324308
b_1026,f_288492
b_1540,f_86369
b_1480,f_160934
b_110,f_523981
b_1314,f_34607
b_571,f_494183
b_1364,f_572156
b_1257,f_9080
b_364,f_384792
b_461,f_10075
b_1442,f_118929
b_689,f_129887
b_59,f_631137
b_1397,f_45770
b_1073,f_371647
b_245,f_235539
b_873,f_392451
b_1426,f_333436
b_1035,f_564084
b_362,f_308901
b_1013,f_20962
b_1016,f_517040
b_505,f_635434
b_459,f_605771
b_944,f_106193
b_981,f_428125
b_150,f_599794
b_185,f_456395
b_620,f_158463
b_881,f_20887
b_1298,f_634259
b_443,f_341648
b_213,f_223748
b_677,f_218642
b_1047,f_512991
b_755,f_70191
b_46,f_263396
b_206,f_563819
b_1319,f_127379
b_481,f_100590
b_700,f_180525
b_1005,f_337946
b_1065,f_16308
b_297,f_137250
b_1434,f_610138
b_1271,f_468562
b_337,f_104756
b_790,f_342501
b_267,f_213729
b_108,f_252006
b_1484,f_166869
b_1299,f_220624
b_321,f_347178
b_1197,f_190140
b_1359,f_565543
b_279,f_428441
b_65,f_405310
b_212,f_104707
b_6,f_329804
b_1143,f_261346
b_921,f_275210
b_1024,f_167983
b_690,f_447167
b_461,f_93973
b_693,f_344794
b_249,f_467675
b_522,f_506931
b_465,f_470289
b_1332,f_7895
b_1383,f_117060
b_575,f_147140
b_929,f_114265
b_676,f_165039
b_154,f_63028
b_417,f_618199
b_888,f_534899
b_1179,f_593630
b_1222,f_260853
b_349,f_82340
b_67,f_141294
b_767,f_26143
b_68,f_88054
b_369,f_78586
b_1186,f_333458
b_1039,f_93843
b_103,f_243310
b_487,f_119600
b_1380,f_580831
b_282,f_53010
b_934,f_198386
b_1469,f_183876
b_488,f_276689
b_909,f_321234
b_548,f_165378
b_436,f_615650
b_430,f_546994
b_376,f_326137
b_274,f_214748
b_1142,f_621931
b_325,f_250087
b_1216,f_109359
b_1445,f_427334
b_607,f_448212
b_112,f_529721
b_993,f_568272
b_1046,f_192321
b_1380,f_364743
b_1446,f_607803
b_619,f_266330
b_1000,f_402165
b_130,f_42435
b_520,f_93380
b_768,f_317306
b_575,f_159549
b_600,f_161380
b_1212,f_392250
b_1515,f_390224
b_487,f_347330
b_65,f_626854
b_1154,f_90852
b_1306,f_455950
b_610,f_23196
b_704,f_509410
b_484,f_115168
b_140,f_568141
b_1308,f_238523
b_208,f_206314
b_1420,f_329485
b_584,f_51591
b_1219,f_504784
b_675,f_515909
b_566,f_325366
b_522,f_167526
b_46,f_617693
b_865,f_10697
b_591,f_637150
b_299,f_626845
b_300,f_561630
b_458,f_158555
b_408,f_176508
b_1432,f_528542
b_182,f_76760
b_179,f_449254
b_1539,f_458469
b_692,f_618544
b_746,f_421276
b_726,f_422889
b_1264,f_215915
b_574,f_401869
b_331,f_216251
b_585,f_477913
b_1475,f_620086
b_1112,f_145805
b_155,f_488931
b_1494,f_403253
b_1297,f_222334
b_686,f_601757
b_391,f_563132
b_461,f_513566
b_1406,f_601619
b_1079,f_486997
b_430,f_285711
b_1006,f_506111
b_317,f_576452
b_1066,f_396262
b_1247,f_485940
b_218,f_293626
b_1452,f_565208
b_1558,f_495112
b_76,f_130178
b_684,f_119827
b_505,f_183209
b_393,f_607581
b_10,f_222949
b_125,f_453223
b_745,f_573504
b_1485,f_283762
b_1506,f_277920
b_1125,f_387796
b_478,f_435084
b_1105,f_529090
b_755,f_203856
b_1440,f_479045
b_284,f_1055
b_1180,f_358247
b_894,f_369052
b_765,f_636798
b_969,f_69870
b_654,f_20620
b_330,f_454105
b_1480,f_326767
b_2,f_105515
b_731,f_263676
b_238,f_642694
b_601,f_62723
b_1445,f_189119
b_138,f_260208
b_1263,f_10492
b_1234,f_136719
b_1394,f_324858
b_351,f_5841
b_742,f_15522
b_1551,f_576723
b_638,f_578688
b_246,f_2152
b_1163,f_536719
b_104,f_272985
b_838,f_563340
b_1275,f_22436
b_420,f_556279
b_35,f_360094
b_2,f_63971
b_1514,f_312973
b_563,f_160292
b_1509,f_330451
b_884,f_499614
b_96,f_62929
b_219,f_235195
b_1470,f_341428
b_1063,f_605596
b_1462,f_473877
b_258,f_123597
b_17,f_325192
b_1413,f_113600
b_349,f_440674
b_1288,f_517988
b_377,f_176879
b_901,f_375404
b_408,f_445243
b_846,f_376442
b_1258,f_25248
b_343,f_207761
b_1095,f_421170
b_993,f_211851
b_1198,f_596554
b_281,f_353270
b_643,f_635053
b_854,f_596919
b_253,f_243506
b_475,f_462737
b_1371,f_189622
b_147,f_560335
b_547,f_374959
b_1319,f_327927
b_551,f_442950
b_1459,f_502328
b_1306,f_628611
b_805,f_324578
b_1250,f_336374
b_1467,f_215701
b_550,f_540861
b_866,f_43192
b_981,f_541346
b_133,f_399552
b_1194,f_627936
b_1085,f_92902
b_522,f_91107
